,file_name,tier_name,text,clean_text,start_time,end_time
617,../transcriptions_annotations/r8/r8.TextGrid,B-laughter,"<laughter> <v=""Meinst du"">Meinste</v> ins Gästezimmer? </laughter>",Meinst du ins Gästezimmer?,1461.2289739,1464.0
618,../transcriptions_annotations/r8/r8.TextGrid,B-laughter,Nein <laughter/>,Nein,1487.40334503,1488.56339774
619,../transcriptions_annotations/r8/r8.TextGrid,B-laughter,<laughter> stellen </laughter>,stellen,1493.27660204,1493.9778943
620,../transcriptions_annotations/r8/r8.TextGrid,B-laughter,<laughter> Fenster hängt? </laughter>,Fenster hängt?,1500.93471353,1503.176621
621,../transcriptions_annotations/r8/r8.TextGrid,B-laughter,<laughter/>,,1507.47176341,1508.26813466
622,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{X Ha:},,659.983311053,661.212492776
623,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ich <v='nehme'>nehm'</v> einfach die Wohnung von gestern,Ich nehm' einfach die Wohnung von gestern,663.004328105,664.640351666
624,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> Das waren hundertzwanzig Quadratmeter </laughter>,Das waren hundertzwanzig Quadratmeter,664.796163433,666.883460126
625,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> Perfekt </laughter>,Perfekt,666.883460126,668.935494078
626,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{X Oh Gott},,671.82666799,672.294103293
627,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,672.5797582,673.073162131
628,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Eine Küche,Eine Küche,676.649839171,677.376960753
629,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Dann leg <v='einmal'>ma'</v> los,Dann leg ma' los,678.710016988,679.168796082
630,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{Also} Bad,Bad,679.264014384,679.843980408
631,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Dadurch dass wir nur eins haben -,Dadurch dass wir nur eins haben -,680.467227479,681.6011909
632,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> Wieviele Zimmer wollen wir haben? </laughter>,Wieviele Zimmer wollen wir haben?,683.212908424,684.563277077
633,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{So},,691.991967262,692.206244382
634,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wir beide brauchen jeder eins schon <v='einmal'>'mal</v> das sind <p='fünf'>fün-</v>,Wir beide brauchen jeder eins schon 'mal das sind fün-,692.206244382,693.827083638
635,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,701.099962055,701.757833963
636,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,706.319656273,707.955679834
637,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<v='Ein'>'N</v> Balkon . <v='eine'>'ne</v>  Dachterrasse,'N Balkon 'ne Dachterrasse,708.805650938,710.482219611
638,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ach nee ((wir <v='haben'>ham</v> + wir <v='haben'>ham</v> ja +) wir <v='haben'>ham</v> ja ) nur einen,Ach nee wir ham wir ham ja wir ham ja nur einen,710.482219611,711.861292827
639,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<self>Wo wohnen wir? </self>,Wo wohnen wir?,712.397977805,712.861543652
640,../transcriptions_annotations/r8/r8.TextGrid,A-utts,(<p='Wir'>W-</p> + wir) wohnen ganz oben oder ?,W- wir wohnen ganz oben oder ?,712.861543652,713.9734079
641,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wir wohnen ganz oben,Wir wohnen ganz oben,715.351407773,716.078529356
642,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,716.935494078,717.498147684
643,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Obwohl ich weiß <v='nicht'>nich</v> (ob das zum <p>er-</p> + ... ob das auf einem Dings) ist,Obwohl ich weiß nich ob das zum er- ob das auf einem Dings ist,718.121394754,720.45857127
644,../transcriptions_annotations/r8/r8.TextGrid,A-utts,weil du musst ja meistens auf eine Dachterrasse,weil du musst ja meistens auf eine Dachterrasse,720.640351666,722.319656273
645,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Obwohl <unclear/>,Obwohl,723.098715111,723.74793081
646,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Gut,Gut,724.225684914,724.485371193
647,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Okay gut,Okay gut,724.563277077,725.117274474
648,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Okay dann <v='haben'>ham</v> wir eine Dachterrasse,Okay dann ham wir eine Dachterrasse,725.151899311,726.251237894
649,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Nee eigentlich <v='nicht'>nich</v> oder?,Nee eigentlich nich oder?,734.883141174,735.904573874
650,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Nein guck <v='einmal'>mal</v> wir <v='können'>könn'</v> auch <v='ein'>'nen</v> Gästezimmer machen ne?,Nein guck mal wir könn' auch 'nen Gästezimmer machen ne?,736.268134665,738.008032738
651,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wenn <name>Anna</name> und <unsure> die Anderen </unsure> mal kommen,Wenn Anna und die Anderen mal kommen,738.25206919,739.413310076
652,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughterOffset/> <laughter> Wenn wir zweihundert Quadratmeter haben . <v='können'>könn'</v> <v='wir'>wa</v>  <v='ein'>'n</v> Gästezimmer machen </laughter>,Wenn wir zweihundert Quadratmeter haben könn' wa 'n Gästezimmer machen,739.413310076,742.56286143
653,../transcriptions_annotations/r8/r8.TextGrid,A-utts,So wie eure Wohnung,So wie eure Wohnung,747.983311053,748.892213031
654,../transcriptions_annotations/r8/r8.TextGrid,A-utts,(So + so ) weißte so,So so weißte so,750.207956848,750.978359477
655,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Genau,Genau,751.662200013,752.025760804
656,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<unsure>wir</unsure> können auch einmal um die Ecke bauen,wir können auch einmal um die Ecke bauen,754.475468041,755.74793081
657,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Dann sehen <v='wir'>wa</v> uns <v='nicht'>nich</v>,Dann sehen wa uns nich,756.805650938,757.422201107
658,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> dann <unsure> wohnt</unsure> da <v='ein'>'n</v> Zimmer da <v='ein'>'n</v> Zimmer,dann wohnt da 'n Zimmer da 'n Zimmer,757.422201107,758.727430821
659,../transcriptions_annotations/r8/r8.TextGrid,A-utts,dann sind wir vollkommen . seperat </laughter>,dann sind wir vollkommen seperat,758.727430821,760.441258851
660,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Das ist gut ne?,Das ist gut ne?,761.237630108,761.731034039
661,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,765.446210428,768.224853618
662,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,774.943734639,775.203420919
663,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,777.376129457,777.921470644
664,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Sechs Zimmer,Sechs Zimmer,783.31595164,783.991135967
665,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,785.860877179,786.077282412
666,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,789.082649636,791.151483663
667,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja fünfundzwanzig <v='können'>könn'</v> <v='wir'>wa</v> schon machen,Ja fünfundzwanzig könn' wa schon machen,791.895917664,793.402098085
668,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,794.059969993,794.449499413
669,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<v='Jetzt'>Jetz</v> müssen <v='wir'>wa</v> rechnen? <laughter/>,Jetz müssen wa rechnen?,795.764717525,797.151899311
670,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Passt <unsure> die </unsure> Statistik,Passt die Statistik,797.879020893,798.735985616
671,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,799.94785492,800.146947734
672,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{Also} Küche . mit Tisch,Küche mit Tisch,801.122116112,802.761122948
673,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Das muss groß sein,Das muss groß sein,803.64856951,804.667151589
674,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{X Oh} <v='wäre'>wär'</v> das schön,wär' das schön,808.856756898,809.956095482
675,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,810.821716413,811.167964786
676,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{X Oh ja} ich <v='glaube'>glaub'</v> schon,ich glaub' schon,811.238877052,812.078529356
677,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Weiss ich <v='nicht'>nich</v>,Weiss ich nich,818.961878354,819.429313657
678,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ich <v='würde'>würd'</v> einfach zwei Waschbecken <v='hinein'>rein</v> machen,Ich würd' einfach zwei Waschbecken rein machen,819.541844378,821.004743752
679,../transcriptions_annotations/r8/r8.TextGrid,A-utts,dass wir beide gleichzeitig <v='hinein'>rein</v> können,dass wir beide gleichzeitig rein können,821.255773823,822.779266662
680,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/> Dann aber mit Badewanne <laughter/>,Dann aber mit Badewanne,824.908694154,829.402929381
681,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,831.809355571,832.07769806
682,../transcriptions_annotations/r8/r8.TextGrid,A-utts,und Dusche und Dusche seperat,und Dusche und Dusche seperat,834.328312482,835.592119043
683,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,836.130466611,836.312247007
684,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> Am Besten direkt zwei Klos </laughter>,Am Besten direkt zwei Klos,837.827083638,842.276375226
685,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ich <v='glaube'>glaub'</v> wir rechnen vollkommen falsch,Ich glaub' wir rechnen vollkommen falsch,846.891797384,848.19888499
686,../transcriptions_annotations/r8/r8.TextGrid,A-utts,aber keine Ahnung,aber keine Ahnung,850.475468041,851.107371321
687,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Egal,Egal,851.237214461,851.583462833
688,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja wir gehen einfach davon -,Ja wir gehen einfach davon -,852.701776426,853.749177754
689,../transcriptions_annotations/r8/r8.TextGrid,A-utts,So,So,858.527405297,858.925590925
690,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Genau,Genau,859.11602753,859.479588321
691,../transcriptions_annotations/r8/r8.TextGrid,A-utts,So und ein Wohnzimmer machen wir einfach riesig,So und ein Wohnzimmer machen wir einfach riesig,859.749593402,861.80111501
692,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wohnzimmer kommt nämlich an die Dachterrasse <v='heran'>ran</v>,Wohnzimmer kommt nämlich an die Dachterrasse ran,861.982895405,864.302759502
693,../transcriptions_annotations/r8/r8.TextGrid,A-utts,So <unsure> Front</unsure> <laughter> <v='weißt du'>weißte</v>? </laughter>,So Front weißte?,864.761538596,867.695993554
694,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{X Oh Gott} so lange brauchen wir gar <v='nicht'>nich</v>,so lange brauchen wir gar nich,870.597486267,871.81801178
695,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,873.116443178,875.090058902
696,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{X Ach} wir müssen noch die Einrichtung planen,wir müssen noch die Einrichtung planen,875.090058902,876.502683612
697,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,880.129635316,880.346040549
698,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Dreißig?,Dreißig?,881.566566062,882.181156924
699,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<v='Würde'>Würd'</v> ich schon machen,Würd' ich schon machen,882.596654971,883.24587067
700,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ins Wohnzimmer <v='kannst du'>kannste</v> riesen Couch hinstellen <v='auch noch einmal'> au' nochmal</v> <v='einen'>'n</v> Esstisch,Ins Wohnzimmer kannste riesen Couch hinstellen au' nochmal 'n Esstisch,883.801530657,886.381081034
701,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja hier <v='können'>könn'</v> <v='wir'>wa</v> auch . vierzig machen,Ja hier könn' wa auch vierzig machen,890.466811831,891.972992252
702,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wir <v='haben'>ham</v> ja {F äh} wir -,Wir ham ja wir -,892.346871844,893.134586892
703,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja stimmt der Flur <v='ist'>is'</v> <v='auch'>au'</v> noch,Ja stimmt der Flur is' au' noch,893.489491474,894.363768615
704,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja aber die Dachterrasse <v='ist'>is'</v> aber eigentlich keine Wohnfläche,Ja aber die Dachterrasse is' aber eigentlich keine Wohnfläche,897.990720319,900.251653542
705,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ich weiß nicht,Ich weiß nicht,902.355112406,902.978359477
706,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ich <v='glaube'>glaub'</v> <v='nicht'>nich</v>,Ich glaub' nich,903.056265361,903.584294129
707,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,904.320071921,905.194349062
708,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Frage,Frage,905.557909853,905.990720319
709,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Hm,Hm,906.10325104,906.319656273
710,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Egal,Egal,906.787091576,907.098715111
711,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ich <v='glaube'>glaub'</v> <v='nicht'>nich</v>,Ich glaub' nich,907.436307275,907.947023625
712,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Nee,Nee,911.731449687,912.216197409
713,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Dachterrasse <v='ist'>is'</v> keine Wohnfläche,Dachterrasse is' keine Wohnfläche,912.519164735,914.042657575
714,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,917.532772521,919.108202616
715,../transcriptions_annotations/r8/r8.TextGrid,A-utts,(<p='Okay'>Ok-</p> + <laughter/> okay),Ok- okay,921.575222272,923.895086369
716,../transcriptions_annotations/r8/r8.TextGrid,A-utts,So ein . Gästezimmer muss ja <v='nicht'>nich</v> groß sein,So ein Gästezimmer muss ja nich groß sein,924.433433938,926.632111104
717,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,930.355943702,931.948686216
718,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Komm wir sind bescheiden,Komm wir sind bescheiden,933.056681008,934.008864033
719,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wir fahren dann noch im Urlaub mit dem <p='Restgeld'>Restgel-</p>,Wir fahren dann noch im Urlaub mit dem Restgel-,934.268550313,935.863153274
720,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Das heißt wir <v='haben'>ham</v> <v='eine'>'ne</v> kleinere Wohnung,Das heißt wir ham 'ne kleinere Wohnung,936.075972085,937.419410504
721,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Nee müssen -,Nee müssen -,941.428898009,941.97923243
722,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Nee  Maximum zweihundert Quadratmeter,Nee Maximum zweihundert Quadratmeter,942.209348958,944.172916362
723,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,945.540597434,945.782971295
724,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Nee machen wir zwanzig Quadratmeter auch noch mal das Gästezimmer dann können wir da auch noch <v='irgendetwas'>irgendwas</v> reinstellen,Nee machen wir zwanzig Quadratmeter auch noch mal das Gästezimmer dann können wir da auch noch irgendwas reinstellen,946.873653669,950.441674499
725,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Okay fünfzig für <p='uns'>un-</p> -,Okay fünfzig für un- -,952.995256248,954.396015597
726,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Hundertfünfzig,Hundertfünfzig,954.458978288,955.24587067
727,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Plus den Flur,Plus den Flur,955.818843076,956.607161895
728,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Guck mal der Flur <v='ist'>is'</v> auch noch groß,Guck mal der Flur is' auch noch groß,956.607161895,958.032927835
729,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Dann kommen wir gut auf zweihundert,Dann kommen wir gut auf zweihundert,958.032927835,959.610262757
730,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,960.623039247,960.986600038
731,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Was?,Was?,961.85222097,962.051313784
732,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Der ist lang,Der ist lang,963.109033912,963.628406471
733,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Mhm,Mhm,974.112738545,974.510924174
734,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> Das <v='ist'>is'</v> so wie gestern ungelogen </laughter>,Das is' so wie gestern ungelogen,975.099546407,978.111907249
735,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ich <v='würde'>würd'</v> sagen wenn wir <v='hereinkommt'>reinkommt</v> direkt dass man in die Küche gehen kann vielleicht dass das so . in der Mitte ist,Ich würd' sagen wenn wir reinkommt direkt dass man in die Küche gehen kann vielleicht dass das so in der Mitte ist,981.697240498,986.10325104
736,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wo wir uns treffen . quasi . können,Wo wir uns treffen quasi können,986.650254818,988.182403867
737,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Stimmt,Stimmt,993.98206411,994.527405297
738,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{X Woah} <name>Nadine</name>,Nadine,995.022471819,996.459402566
739,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Dann <v='können'>könn'</v> <v='wir'>wa</v> auch <v='eine'>'ne</v> offene Wohnküche machen und direkt von der Küche ins Wohnzimmer gehen . und dann -,Dann könn' wa auch 'ne offene Wohnküche machen und direkt von der Küche ins Wohnzimmer gehen und dann -,996.762369892,1000.52782094
740,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Da hat die Küche quasi drei Türen,Da hat die Küche quasi drei Türen,1001.66178436,1003.26318309
741,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Die Küche,Die Küche,1006.61479869,1007.11685883
742,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,1007.41116994,1007.6535438
743,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Genau,Genau,1009.75700267,1010.17250071
744,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Genau,Genau,1013.95692678,1014.32914378
745,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,1019.34974518,1019.58346283
746,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Und das Gästezimmer?,Und das Gästezimmer?,1020.51999603,1021.25577382
747,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> <v='Gibt es'>Gibt's</v> <v='auch'>au'</v> noch </laughter>,Gibt's au' noch,1022.48495555,1024.87406932
748,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<v='Ein'>'N</v> kleines Fitzelchen,'N kleines Fitzelchen,1027.79287445,1029.05668101
749,../transcriptions_annotations/r8/r8.TextGrid,A-utts,So,So,1029.92230194,1030.28586273
750,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Einrichtung,Einrichtung,1030.37242482,1031.03029673
751,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Parkett-Boden,Parkett-Boden,1032.25082225,1032.95189543
752,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{X Oh} ich <v='hätte'>hätt'</v> so gerne (Diel-Boden + Dielen-Boden) wie ihr habt,ich hätt' so gerne Diel-Boden Dielen-Boden wie ihr habt,1032.95189543,1035.38599364
753,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{X Oh ja},,1035.45361969,1035.89508637
754,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Hohe Decken <laughter> Altbau einfach </laughter>,Hohe Decken Altbau einfach,1037.54142873,1039.45445099
755,../transcriptions_annotations/r8/r8.TextGrid,A-utts,(kann man + das kann man ) so beschreiben da muss man <v='jetzt'>jetz</v> <v='nicht'>nich</v> weiter,kann man das kann man so beschreiben da muss man jetz nich weiter,1039.45445099,1041.24628632
756,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Küche,Küche,1042.3456249,1042.8996223
757,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wie <v='wäre es'>wär's</v> mit <v='einer'>'ner</v> Kochinsel?,Wie wär's mit 'ner Kochinsel?,1045.11727447,1046.24258168
758,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,1046.50226796,1049.03853729
759,../transcriptions_annotations/r8/r8.TextGrid,A-utts,So mit zwei Stühlen <v='daran'>dran</v> wo du essen kannst direkt da,So mit zwei Stühlen dran wo du essen kannst direkt da,1049.03853729,1051.08644257
760,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Dann brauchen wir keinen Tisch mehr eigentlich,Dann brauchen wir keinen Tisch mehr eigentlich,1051.08644257,1052.51999603
761,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wenn du so <v='eine'>'ne</v> riesen Kochinsel in der Mitte machst,Wenn du so 'ne riesen Kochinsel in der Mitte machst,1052.9528065,1054.77926666
762,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Stimmt so,Stimmt so,1057.54059743,1058.21746686
763,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,1058.21746686,1058.57934255
764,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,1062.0694575,1062.58883006
765,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,1066.27637523,1066.76977916
766,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja das muss -,Ja das muss -,1068.56327708,1069.42771924
767,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ich weiß <v='nicht'>nich</v> ob wir das <v='jetzt'>jetz</v> so . sagen müssen was wir da <v='jetzt'>jetz</v> alles <v='hinein'>rein</v>,Ich weiß nich ob wir das jetz so sagen müssen was wir da jetz alles rein,1069.59391217,1072.5797582
768,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Komm,Komm,1072.91735036,1073.18569285
769,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Genau,Genau,1073.18569285,1073.46269155
770,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{So} Küche,Küche,1073.59253469,1074.28503144
771,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Bad,Bad,1074.51009288,1075.00349681
772,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Zwei Waschbecken,Zwei Waschbecken,1075.59378163,1076.63252675
773,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> Eck-Badewanne ... <v='ist'>is'</v> überhaupt <v='nicht'>nich</v> anspruchsvoll </laughter>,Eck-Badewanne is' überhaupt nich anspruchsvoll,1076.85758819,1083.04677786
774,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Alles hell,Alles hell,1083.4725947,1083.91406138
775,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Auf jeden Fall,Auf jeden Fall,1083.96599863,1085.01339996
776,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wir <v='haben'>ham</v> so Fenster-Fronten,Wir ham so Fenster-Fronten,1085.31636729,1086.82254771
777,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja das <v='haben'>ham</v> wir auf jeden Fall,Ja das ham wir auf jeden Fall,1090.98784698,1092.1218104
778,../transcriptions_annotations/r8/r8.TextGrid,A-utts,und dann wohnen wir (irgendwo + irgendwo) an der Ostsee und dann <v='haben'>ham</v> wir noch Seeblick,und dann wohnen wir irgendwo irgendwo an der Ostsee und dann ham wir noch Seeblick,1092.64983917,1095.21207713
779,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Die sind verspiegelt <laughter> die Fenster </laughter>,Die sind verspiegelt die Fenster,1097.4194105,1104.66632029
780,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Okay,Okay,1104.87406932,1105.3241922
781,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{F ähm},,1105.67909678,1106.03400137
782,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wohnzimmer,Wohnzimmer,1106.5274053,1106.87365367
783,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{X Boah} riesen riesen . {X oh} kennst du dieses? -,riesen riesen kennst du dieses? -,1108.97877512,1111.17745229
784,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{X Oh ja},,1112.70094513,1113.06450592
785,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Beige-Töne <v='finde'>find'</v> ich eigentlich immer ganz schön,Beige-Töne find' ich eigentlich immer ganz schön,1115.85346791,1117.59336599
786,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,1118.01752024,1118.19064443
787,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wir sind uns viel zu einig,Wir sind uns viel zu einig,1118.9091098,1119.82666799
788,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{F ähm},,1120.40663401,1120.9519752
789,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Genau,Genau,1123.28049551,1123.75658702
790,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<v='So ein'>So'n</v> schöner Tisch,So'n schöner Tisch,1123.95734243,1124.87490061
791,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<v='Willst du'>Willste</v> so . {F ähm} .. Couch auch in L oder?,Willste so Couch auch in L oder?,1125.17786794,1128.10366669
792,../transcriptions_annotations/r8/r8.TextGrid,A-utts,So <v='eine'>'ne</v> L-Form ?,So 'ne L-Form ?,1128.50185232,1129.40209809
793,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> (Es <v='ist'>is'</v> + </laughter> es <v='ist'>is'</v>) <v='ein'>'n</v> guter Plan das machen wir dann kommt <v='in die'>inne</v> Mitte so <v='ein'>'n</v> riesen Tisch,Es is' es is' 'n guter Plan das machen wir dann kommt inne Mitte so 'n riesen Tisch,1133.06533722,1139.25452688
794,../transcriptions_annotations/r8/r8.TextGrid,A-utts,und dann direkt gegenüber muss -,und dann direkt gegenüber muss -,1140.10449798,1141.38561696
795,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> Okay also ( <v='haben'>ham</v> wir gar keinen + wir <v='haben'>ham</v> keinen ) Fernseher wir <v='haben'>ham</v> <v='eine'>'ne</v> Leinwand ja? </laughter>,Okay also ham wir gar keinen wir ham keinen Fernseher wir ham 'ne Leinwand ja?,1143.85263662,1149.35361236
796,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Okay,Okay,1149.35361236,1149.98289541
797,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Cool,Cool,1152.83078827,1153.06450592
798,../transcriptions_annotations/r8/r8.TextGrid,A-utts,(ja es + ... ja <v='ist'>is'</v>) <v='ein'>'n</v>,ja es ja is' 'n,1156.40746531,1158.32048757
799,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,1160.14694773,1160.68363271
