,file_name,tier_name,text,clean_text,start_time,end_time
453,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter>alles klar</laughter>,alles klar,1204.61266353,1205.65548713
454,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,1206.80310946,1207.23909221
455,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<unclear/>,,4.1739355677,4.3273659604
456,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,4.93490345908,5.37313547503
457,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughterOffset/>,,5.57504971633,5.92695144335
458,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<unclear/>,,6.7520179352,7.25155984618
459,../transcriptions_annotations/r13/r13.TextGrid,A-utts,ja,ja,20.6819025156,20.8240204393
460,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Es muss ja auf jeden Fall <v='etwas'>'was</v> sein: . wo etwas lustiges aber auch unangenehmes oder peinliches passiert,Es muss ja auf jeden Fall 'was sein wo etwas lustiges aber auch unangenehmes oder peinliches passiert,20.8240204393,25.4792110043
461,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Hattest du da . <v='eine'>'ne</v> Idee,Hattest du da 'ne Idee,27.4396719365,29.0814096764
462,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,50.6869088899,52.3243028605
463,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter>ganz lustig</laughter>,ganz lustig,52.3243028605,53.0477599281
464,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughterOffset/>,,53.7574652082,54.1169061986
465,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Aber dann {F äh} .. eher sowas <laughter>Bananenschalen-artiges</laughter> . oder eher <v='etwas'>'was</v> man nicht so unbedingt <m='vorhersehen'>hervorsehen</m> kann oder soll das eher tollpatschig aussehen,Aber dann eher sowas Bananenschalen-artiges oder eher 'was man nicht so unbedingt hervorsehen kann oder soll das eher tollpatschig aussehen,54.575137148,63.6689422033
466,../transcriptions_annotations/r13/r13.TextGrid,A-utts,ja also,ja also,70.0187399731,70.7665196704
467,../transcriptions_annotations/r13/r13.TextGrid,A-utts,(Jetzt nicht <v='etwas'>'was</v> was durch den anderen Charakter + {also Haupt und Nebencharakter gibt's ja} nich was durch jemand anders) (her- + (ungef- + unbedingt)) {F äh} verursacht wurde sondern einfach weil die Bananenschalen da irgendwie liegt oder man so blöd war und die Schale selber hat fallen lassen und direkt drüber rutscht,Jetzt nicht 'was was durch den anderen Charakter nich was durch jemand anders her- ungef- unbedingt verursacht wurde sondern einfach weil die Bananenschalen da irgendwie liegt oder man so blöd war und die Schale selber hat fallen lassen und direkt drüber rutscht,71.2872948167,87.1267789419
468,../transcriptions_annotations/r13/r13.TextGrid,A-utts,okay,okay,87.9415631365,88.221980523
469,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Das hört sich doch lustig an,Das hört sich doch lustig an,89.8377187974,91.016139481
470,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,91.016139481,92.2112516757
471,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,99.9161516796,100.835250521
472,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,113.837056556,115.598662668
473,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughterOffset/>,,115.598662668,116.117128681
474,../transcriptions_annotations/r13/r13.TextGrid,A-utts,okay,okay,118.473792376,118.956908433
475,../transcriptions_annotations/r13/r13.TextGrid,A-utts,okay,okay,122.94288282,123.355298967
476,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Ja das hört sich schonmal witzig an <nv type='breathing'/> aber wie sollen wir den anderen Charakter da noch mit <laughter>einbringen</laughter>,Ja das hört sich schonmal witzig an aber wie sollen wir den anderen Charakter da noch mit einbringen,124.046913839,128.470625507
477,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,128.470625507,129.148166319
478,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughterOffset/>,,129.148166319,129.672523991
479,../transcriptions_annotations/r13/r13.TextGrid,A-utts,mhm,mhm,136.293213917,136.629038493
480,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Wenn der ihm mal sagt <v='guck mal'>kumma</v> ich <v='habe'>hab'</v> <v='einen'>'nen</v> viel tolleren Muffin,Wenn der ihm mal sagt kumma ich hab' 'nen viel tolleren Muffin,140.737815723,143.353712424
481,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Oder er erschreckt ihn und dann lässt er ihn fallen,Oder er erschreckt ihn und dann lässt er ihn fallen,145.683208564,147.863122482
482,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Was ja dann <v='ein'>'n</v> bisschen reflexartiger <v='wäre'>wär'</v>,Was ja dann 'n bisschen reflexartiger wär',148.334455221,150.473127524
483,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,158.235645152,158.706977891
484,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter>Der sich</laughter> von hinten anschleicht,Der sich von hinten anschleicht,158.989777535,160.827975217
485,../transcriptions_annotations/r13/r13.TextGrid,A-utts,und,und,162.395156574,162.89005595
486,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Entweder ganz klischeehaft buh sagt oder .. ihm irgendwas zeigen möchte,Entweder ganz klischeehaft buh sagt oder ihm irgendwas zeigen möchte,164.952136683,169.471568913
487,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Dass er das halt nicht erwartet weil der andere Charakter also der mit dem Muffin kann ja sein dass der sich so auf seinen Muffin freut dass der den gar nicht kommen sieht,Dass er das halt nicht erwartet weil der andere Charakter also der mit dem Muffin kann ja sein dass der sich so auf seinen Muffin freut dass der den gar nicht kommen sieht,171.617808747,178.075067271
488,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,178.075067271,178.617099921
489,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughterOffset/>,,178.93524952,179.406582259
490,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,196.669709712,197.235308999
491,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Und in dem Moment schmeißt er sich hinterher,Und in dem Moment schmeißt er sich hinterher,198.767140401,201.053104185
492,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Okay und wie endet die Szene dann,Okay und wie endet die Szene dann,214.120316882,216.021691401
493,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Indem .. der Charakter der den Muffin hat fallen lassen sagt jetzt habe ich mir die Stirn <laughter>gestoßen und den Muffin fallen gelassen</laughter> oder indem er wütend ist auf den anderen weil der ihn erschreckt hat,Indem der Charakter der den Muffin hat fallen lassen sagt jetzt habe ich mir die Stirn gestoßen und den Muffin fallen gelassen oder indem er wütend ist auf den anderen weil der ihn erschreckt hat,220.096972673,229.959849887
494,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Also regt sich eher innerlich auf,Also regt sich eher innerlich auf,241.473366353,243.193384218
495,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Und . bis auf das Fluchen,Und bis auf das Fluchen,244.154114917,245.612619062
496,../transcriptions_annotations/r13/r13.TextGrid,A-utts,mhm,mhm,248.618776411,248.990672166
497,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,260.569235309,261.181313739
498,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter>Die Spinne da oben</laughter> ... runter gleiten lässt an <v='so einem'>sonnem</v> Faden,Die Spinne da oben runter gleiten lässt an sonnem Faden,269.048371595,275.497978989
499,../transcriptions_annotations/r13/r13.TextGrid,A-utts,genau,genau,276.241368396,276.721733746
500,../transcriptions_annotations/r13/r13.TextGrid,A-utts,und dann,und dann,277.411692559,277.876562252
501,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Also so ein bisschen geplanter schon . und nicht so oh ich habe <v='eine'>'ne</v> Spinne gefunden mal gucken wer sich erschreckt,Also so ein bisschen geplanter schon und nicht so oh ich habe 'ne Spinne gefunden mal gucken wer sich erschreckt,278.519631994,282.993140486
502,../transcriptions_annotations/r13/r13.TextGrid,A-utts,oder dass der die so-,oder dass der die so-,284.45748002,285.418210719
503,../transcriptions_annotations/r13/r13.TextGrid,A-utts,runter,runter,286.254976167,286.541645811
504,../transcriptions_annotations/r13/r13.TextGrid,A-utts,mhm,mhm,295.772321434,296.144217188
505,../transcriptions_annotations/r13/r13.TextGrid,A-utts,und dann {F ähm},und dann,297.591680437,298.393324692
506,../transcriptions_annotations/r13/r13.TextGrid,A-utts,könnte man,könnte man,300.219811529,300.801242574
507,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Oder also <v='eine'>'ne</v> andere (<unclear/> + Möglichkeit) wäre noch {F ähm} dass man ... so zeigt (wie der <laughter>Charakter</laughter><laughterOffset/> + wie der Charakter) sich so den ganzen Tag<laughter> über freut jetzt endlich in der Pause</laughter> den Muffin essen zu können</laughter>,Oder also 'ne andere Möglichkeit wäre noch dass man so zeigt wie der Charakter wie der Charakter sich so den ganzen Tag über freut jetzt endlich in der Pause den Muffin essen zu können,301.137792932,313.837427496
508,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Also nicht unbedingt dass die da alle lagen und dass das der letzte war sondern .. dass er sich den ganzen Tag über gefreut hat jetzt irgendwie so <v='ein'>'n</v> Käffchen und <v='einen'>'n</v> Muffin,Also nicht unbedingt dass die da alle lagen und dass das der letzte war sondern dass er sich den ganzen Tag über gefreut hat jetzt irgendwie so 'n Käffchen und 'n Muffin,314.175382324,321.081191872
509,../transcriptions_annotations/r13/r13.TextGrid,A-utts,und dann,und dann,322.734435633,323.15512358
510,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,327.725138061,328.501073607
511,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,333.931490827,334.143590559
512,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter>joa</laughter>,joa,334.284990381,334.874156305
513,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughterOffset/>,,335.455629646,335.838587496
514,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,338.334850252,338.962311961
515,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,339.460157166,339.952110712
516,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughterOffset/>,,340.013973134,340.467630896
517,../transcriptions_annotations/r13/r13.TextGrid,A-utts,hallo,hallo,593.187866903,593.576716413
518,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<v='Ach ich'>A'i'</v> <v='sehe'>seh'</v> hier gerade {F äh} der Name {F ähm} -,A'i' seh' hier gerade der Name -,594.725882821,596.157220198
519,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Der Name {F ähm} -,Der Name -,596.581419663,597.930609628
520,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Sind Sie mit: -,Sind Sie mit -,598.504391316,599.723964778
521,../transcriptions_annotations/r13/r13.TextGrid,A-utts,okay,okay,604.18984248,604.57280033
522,../transcriptions_annotations/r13/r13.TextGrid,A-utts,{F ähm},,605.429381056,605.971413706
523,../transcriptions_annotations/r13/r13.TextGrid,A-utts,ja,ja,607.261687079,607.511847299
524,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Sie sind ja mein Schwiegervater,Sie sind ja mein Schwiegervater,607.511847299,608.899568347
525,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,609.052751487,609.41803436
526,../transcriptions_annotations/r13/r13.TextGrid,A-utts,{F ähm},,610.386557216,611.12890628
527,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Und wollen {F äh} . ins Niemandsland einreisen,Und wollen ins Niemandsland einreisen,612.638643959,616.189841565
528,../transcriptions_annotations/r13/r13.TextGrid,A-utts,{F ähm},,617.152472157,617.700396466
529,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Das ist jetzt halt nichts persönliches aber ich muss ... nach meinem Beruf her halt bestimmte Fragen abarbeiten,Das ist jetzt halt nichts persönliches aber ich muss nach meinem Beruf her halt bestimmte Fragen abarbeiten,618.301345708,624.261024731
530,../transcriptions_annotations/r13/r13.TextGrid,A-utts,genau,genau,626.684786814,627.008828072
531,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Also ich darf ja halt nicht so subjektiv sein ne,Also ich darf ja halt nicht so subjektiv sein ne,627.008828072,629.232601426
532,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Ich muss da halt schon .. so die Vermerkungen {F ähm} . machen,Ich muss da halt schon so die Vermerkungen machen,629.34192513,633.010300065
533,../transcriptions_annotations/r13/r13.TextGrid,A-utts,{F ähm},,633.932344736,634.662910481
534,../transcriptions_annotations/r13/r13.TextGrid,A-utts,genau,genau,636.222399418,636.652490542
535,../transcriptions_annotations/r13/r13.TextGrid,A-utts,also {F ähm},also,636.829240319,637.674692816
536,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Auf dem Personalausweis steht ja der Name haben Sie schonmal <v='einen'>'n</v> anderen Namen benutzt,Auf dem Personalausweis steht ja der Name haben Sie schonmal 'n anderen Namen benutzt,637.688653226,641.703799049
537,../transcriptions_annotations/r13/r13.TextGrid,A-utts,ach so,ach so,642.717164437,642.941047488
538,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,642.941047488,643.765879782
539,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughterOffset/>,,643.989762833,644.431637275
540,../transcriptions_annotations/r13/r13.TextGrid,A-utts,{F ähm},,644.581218893,644.99363504
541,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Hast du einen anderen Namen <laughter>benutzt</laughter>,Hast du einen anderen Namen benutzt,645.600475941,647.721473266
542,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Vorher irgendwann mal oder -,Vorher irgendwann mal oder -,650.307605144,651.662686768
543,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Warst du immer -,Warst du immer -,652.371090255,653.10754766
544,../transcriptions_annotations/r13/r13.TextGrid,A-utts,also,also,653.885246679,654.168365022
545,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Kann ja auch sein dass der Nachname mal anders war oder der Vorname oder so,Kann ja auch sein dass der Nachname mal anders war oder der Vorname oder so,654.168365022,658.129532044
546,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Das muss ich halt fragen,Das muss ich halt fragen,658.129532044,659.201814025
547,../transcriptions_annotations/r13/r13.TextGrid,A-utts,ja,ja,667.53131001,667.827160477
548,../transcriptions_annotations/r13/r13.TextGrid,A-utts,also,also,667.827160477,668.274926579
549,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Wie gesagt ich muss das halt fragen,Wie gesagt ich muss das halt fragen,668.274926579,669.911540342
550,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Das ist ja nichts Persönliches,Das ist ja nichts Persönliches,670.270931555,671.744471922
551,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Das sind einfach die Vorgaben um {F ähm} ... (einen + {F ähm} ... eine) Person aus einem anderen Land halt .. einwandern lassen zu können,Das sind einfach die Vorgaben um einen eine Person aus einem anderen Land halt einwandern lassen zu können,671.744471922,680.430361174
552,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Das muss ich halt dokumentieren {F äh} ich bin hier nur so Vertreter sozusagen für den Staat,Das muss ich halt dokumentieren ich bin hier nur so Vertreter sozusagen für den Staat,680.921781822,685.792873835
553,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Nur der Nachname oder -,Nur der Nachname oder -,697.667388743,698.798587316
554,../transcriptions_annotations/r13/r13.TextGrid,A-utts,mhm,mhm,702.262882948,702.545682591
555,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,706.634494102,707.141176796
556,../transcriptions_annotations/r13/r13.TextGrid,A-utts,mhm,mhm,734.028581275,734.346730874
557,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Ja ist ja kein Problem {also},Ja ist ja kein Problem,734.800388635,736.349895015
558,../transcriptions_annotations/r13/r13.TextGrid,A-utts,{F äh},,737.153451412,737.430359396
559,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Wie gesagt ich muss das einfach nur festhalten aus welchen Gründen das passiert ist,Wie gesagt ich muss das einfach nur festhalten aus welchen Gründen das passiert ist,737.430359396,740.712013592
560,../transcriptions_annotations/r13/r13.TextGrid,A-utts,{F ähm},,741.737162299,742.279194949
561,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Ich <v='nehme'>nehm'</v> auch an dass (Sie + {F äh} ... <laughter>du</laughter> <laughterOffset/>) nichts {F äh} illegales .. mal gemacht <m='hast'>hat</m>,Ich nehm' auch an dass Sie du nichts illegales mal gemacht hat,742.693901232,749.754895666
562,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Irgendwas ... Kriminelles,Irgendwas Kriminelles,749.778462302,753.04990251
563,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Das muss wie gesagt auch nur verfasst werden damit . der Staat weiß worauf er sich einlässt,Das muss wie gesagt auch nur verfasst werden damit der Staat weiß worauf er sich einlässt,754.354249942,758.183828446
564,../transcriptions_annotations/r13/r13.TextGrid,A-utts,ja,ja,820.643986657,820.920894641
565,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Wie gesagt . wenn das irgendwie {F äh} im Strafverfahren oder so festgehalten wurde .. aus welchen Gründen Sie das gemacht haben denke ich mal wird das auch nicht (Probleme haben + {F ähm} Probleme geben),Wie gesagt wenn das irgendwie im Strafverfahren oder so festgehalten wurde aus welchen Gründen Sie das gemacht haben denke ich mal wird das auch nicht Probleme haben Probleme geben,821.09720304,831.566501501
566,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Ich muss das halt wie gesagt nur kommentieren,Ich muss das halt wie gesagt nur kommentieren,831.566501501,833.463615775
567,../transcriptions_annotations/r13/r13.TextGrid,A-utts,{F ähm},,834.403971856,834.835062201
568,../transcriptions_annotations/r13/r13.TextGrid,A-utts,(Sind (<p='Sie'>S-</p> + <p>s-</p>) + bist du) verheiratet oder warst du <v='es'>'s</v> vorher auch schonmal,Sind S- s- bist du verheiratet oder warst du 's vorher auch schonmal,834.954762016,839.597057949
569,../transcriptions_annotations/r13/r13.TextGrid,A-utts,ja,ja,850.93987887,851.146086944
570,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,851.431832417,851.776494482
571,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Hattest du davor auch Ehen,Hattest du davor auch Ehen,853.598162255,854.723469169
572,../transcriptions_annotations/r13/r13.TextGrid,A-utts,hm:,hm,882.091276119,882.139882308
573,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Das weiß deine jetzige Frau <v='nicht'>nich'</v>,Das weiß deine jetzige Frau nich',882.139882308,883.575974247
574,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Oder wie,Oder wie,884.600386497,885.110015021
575,../transcriptions_annotations/r13/r13.TextGrid,A-utts,hm:,hm,887.778281205,887.960922641
576,../transcriptions_annotations/r13/r13.TextGrid,A-utts,So besteht auch Kontakt oder nur finanziell,So besteht auch Kontakt oder nur finanziell,896.543542996,898.632136196
577,../transcriptions_annotations/r13/r13.TextGrid,A-utts,mhm,mhm,900.427772655,900.628089069
578,../transcriptions_annotations/r13/r13.TextGrid,A-utts,mhm,mhm,904.684308257,904.919974627
579,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Ja ich <v='werde'>werd'</v> mich da auch nicht einmischen .. wie gesagt das ist jetzt nur (meine + mein) Beruf .. der die Fragen hier erfordert,Ja ich werd' mich da auch nicht einmischen wie gesagt das ist jetzt nur meine mein Beruf der die Fragen hier erfordert,911.418828764,917.779582302
580,../transcriptions_annotations/r13/r13.TextGrid,A-utts,{F ähm},,918.920385652,919.497481631
581,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Genau also jetzt ist ja auch klar dass du . noch andere Kinder hast ... {F äh} damit <v='wäre'>wär'</v> die Frage halt auch (<p>g-</p> + ge:klärt),Genau also jetzt ist ja auch klar dass du noch andere Kinder hast damit wär' die Frage halt auch g- geklärt,920.326968196,926.259869048
582,../transcriptions_annotations/r13/r13.TextGrid,A-utts,{F ähm},,927.46193273,927.887623082
583,../transcriptions_annotations/r13/r13.TextGrid,A-utts,dann muss ich noch fragen was du in dem Zeitraum {F ähm} von neunzehnhundertachtundneunzig bis zweitausenddrei gemacht hast weil {F äh} in dem Zeitraum {F ähm} kein Wohnsitz registriert war,dann muss ich noch fragen was du in dem Zeitraum von neunzehnhundertachtundneunzig bis zweitausenddrei gemacht hast weil in dem Zeitraum kein Wohnsitz registriert war,928.017239585,936.723621051
584,../transcriptions_annotations/r13/r13.TextGrid,A-utts,mhm,mhm,945.71315515,946.054871386
585,../transcriptions_annotations/r13/r13.TextGrid,A-utts,also dann doch illegal oder,also dann doch illegal oder,949.430792129,951.310231426
586,../transcriptions_annotations/r13/r13.TextGrid,A-utts,wie bist du über die Grenze gekommen oder nur als <p>Urlaubs:-</p>,wie bist du über die Grenze gekommen oder nur als Urlaubs-,953.13893653,955.931583009
587,../transcriptions_annotations/r13/r13.TextGrid,A-utts,ja,ja,956.787711487,956.973298753
588,../transcriptions_annotations/r13/r13.TextGrid,A-utts,das ist ja <v='ein'>'n</v> Zeitraum von fünf Jahren,das ist ja 'n Zeitraum von fünf Jahren,957.45022067,959.07631862
589,../transcriptions_annotations/r13/r13.TextGrid,A-utts,hm,hm,984.169828215,984.429061221
590,../transcriptions_annotations/r13/r13.TextGrid,A-utts,ja,ja,998.266504326,998.531628992
591,../transcriptions_annotations/r13/r13.TextGrid,A-utts,also,also,998.646516347,998.917532672
592,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Ist auf jeden Fall wichtig ... mir hier keine Lügen aufzutischen weil {F ähm} das ja auch deinen Aufenthalt im Niemandsland gefährden könnte wenn das später mal rauskommt,Ist auf jeden Fall wichtig mir hier keine Lügen aufzutischen weil das ja auch deinen Aufenthalt im Niemandsland gefährden könnte wenn das später mal rauskommt,998.917532672,1009.44869356
593,../transcriptions_annotations/r13/r13.TextGrid,A-utts,{F ähm},,1010.33485427,1010.72906144
594,../transcriptions_annotations/r13/r13.TextGrid,A-utts,das heißt . bei dem . Punkt illegale Sachen sind nicht nur die Medikamente sondern auch der Aufenthalt dann gewesen,das heißt bei dem Punkt illegale Sachen sind nicht nur die Medikamente sondern auch der Aufenthalt dann gewesen,1010.84955741,1016.82817014
595,../transcriptions_annotations/r13/r13.TextGrid,A-utts,muss man korrigieren,muss man korrigieren,1017.54459226,1018.42539531
596,../transcriptions_annotations/r13/r13.TextGrid,A-utts,okay,okay,1019.96459129,1020.23560761
597,../transcriptions_annotations/r13/r13.TextGrid,A-utts,{F ähm},,1021.39266264,1021.8463204
598,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Hast du irgendwas:{F ähm} ... biologisches .. bei dir . irgendwelche Tiere oder Drogen oder sonstiges jetzt gerade,Hast du irgendwas biologisches bei dir irgendwelche Tiere oder Drogen oder sonstiges jetzt gerade,1022.20376788,1030.32245095
599,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<nv type='breathing'/>,,1033.55186979,1034.27359805
600,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,1074.32798959,1074.6778176
601,../transcriptions_annotations/r13/r13.TextGrid,A-utts,mhm,mhm,1094.20818774,1094.45858326
602,../transcriptions_annotations/r13/r13.TextGrid,A-utts,ja  also,ja also,1098.63194731,1098.91432327
603,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Ich muss das wie gesagt auf jeden Fall halt melden und den Unterlagen beifügen und das kann sein dass die .. Pilze halt erstmal beschlagnahmt werden müssen um die genauer zu untersuchen ob das jetzt irgendwie .. was Richtung Drogen oder so ist,Ich muss das wie gesagt auf jeden Fall halt melden und den Unterlagen beifügen und das kann sein dass die Pilze halt erstmal beschlagnahmt werden müssen um die genauer zu untersuchen ob das jetzt irgendwie was Richtung Drogen oder so ist,1098.91432327,1111.94105674
604,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Nee wie gesagt also,Nee wie gesagt also,1116.25471213,1117.47428559
605,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Es ist halt nichts persönliches ich (<p='muss'>mu-</p> + bin) ja halt hier nur der Vermittler,Es ist halt nichts persönliches ich mu- bin ja halt hier nur der Vermittler,1118.2669962,1121.27616114
606,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Ich muss auch meinen Job machen,Ich muss auch meinen Job machen,1121.27616114,1122.44418258
607,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Da geht es ja auch um deine . Schwiegertochter,Da geht es ja auch um deine Schwiegertochter,1125.02426629,1127.48108818
608,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Die ... von meinem Geld auch <laughter>lebt</laughter>,Die von meinem Geld auch lebt,1128.22572711,1131.20690666
609,../transcriptions_annotations/r13/r13.TextGrid,A-utts,also wie gesagt,also wie gesagt,1133.1216959,1133.8427685
610,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Ich: ... <v='möchte'>möcht'</v> mich da mehr oder weniger raushalten und die .. Behörden das untersuchen lassen,Ich möcht' mich da mehr oder weniger raushalten und die Behörden das untersuchen lassen,1133.8427685,1141.01520732
611,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Weil es ja natürlich verständlich ist dass ich neutraler bleiben muss,Weil es ja natürlich verständlich ist dass ich neutraler bleiben muss,1141.78701467,1144.54431118
612,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Aber ich <v='werde'>werd'</v> da jetzt nichts {F äh} ... unternehmen was deinen Aufenthalt oder die Möglichkeiten hier einzuwandern großartig gefährden wird,Aber ich werd' da jetzt nichts unternehmen was deinen Aufenthalt oder die Möglichkeiten hier einzuwandern großartig gefährden wird,1145.88690868,1154.31541615
613,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Ich <v='werde'>werd'</v> halt ... nur nicht unbedingt ... nochwas ... illegales dazu beisteuern <v='sage'>sag'</v> ich mal dass ich da sozusagen ... auch noch was <v='riskiere'>riskier'</v>,Ich werd' halt nur nicht unbedingt nochwas illegales dazu beisteuern sag' ich mal dass ich da sozusagen auch noch was riskier',1154.31541615,1164.68849837
614,../transcriptions_annotations/r13/r13.TextGrid,A-utts,ja,ja,1166.36460518,1166.67097146
615,../transcriptions_annotations/r13/r13.TextGrid,A-utts,ja,ja,1174.30049017,1174.47429412
616,../transcriptions_annotations/r13/r13.TextGrid,A-utts,mhm,mhm,1178.03615613,1178.3719807
617,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Also ich <v='werde'>werd'</v> dann wie gesagt die Dokumente jetzt was ich mir auch hier notiert <v='habe'>hab'</v> weiterreichen und dann ... gucken wir mal ... was dabei rauskommt,Also ich werd' dann wie gesagt die Dokumente jetzt was ich mir auch hier notiert hab' weiterreichen und dann gucken wir mal was dabei rauskommt,1178.9782876,1185.76134639
618,../transcriptions_annotations/r13/r13.TextGrid,A-utts,ja,ja,1191.58478545,1191.76742689
619,../transcriptions_annotations/r13/r13.TextGrid,A-utts,Dann melden wir uns (bei Ihnen + ... bei dir),Dann melden wir uns bei Ihnen bei dir,1193.17847927,1195.13944046
620,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,1195.33386522,1196.95407151
621,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughterOffset/>,,1196.95407151,1197.31935438
622,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughter/>,,1201.78930789,1203.42129735
623,../transcriptions_annotations/r13/r13.TextGrid,A-utts,<laughterOffset/>,,1203.7571219,1204.18132133
