,file_name,tier_name,text,clean_text,start_time,end_time
891,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>Hose verloren hat</laughter>,Hose verloren hat,165.034791704,165.971756567
892,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,166.561677144,167.229658983
893,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,188.290168749,189.207228562
894,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,189.580845522,190.950774378
895,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,191.188530626,191.782921245
896,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,197.520488428,198.037370667
897,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,198.30343123,199.226151905
898,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,199.226151905,199.630839301
899,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,201.55993185,201.785730966
900,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,202.149017349,202.561269202
901,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,202.680147326,202.895260121
902,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,202.895260121,203.404737795
903,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,206.174028684,206.994853825
904,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,207.532635813,207.968522267
905,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,218.622491765,219.364064823
906,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,219.482942947,219.986759757
907,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,221.242837785,221.673696943
908,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,222.002026999,222.56245244
909,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>tun</laughter>,tun,225.818497251,226.183169227
910,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,226.871367374,227.131767074
911,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,235.037968472,235.688580983
912,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,235.688580983,236.534242997
913,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>ziemlich merkwürdig</laughter,ziemlich merkwürdig,236.534242997,237.613274417
914,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,237.852218617,238.452270098
915,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/,,239.561412609,240.246377035
916,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>Ja</laughter,Ja,240.34827257,240.636976584
917,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,240.670941762,241.242688928
918,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,241.282314969,241.763488327
919,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,252.254242927,253.965080114
920,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,254.061314786,254.451914335
921,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<breathing/,,254.995357185,255.821843187
922,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,"<laughter>Laptop <v=""einen"">'nen</v> Porno laufen hätte</laughter>",Laptop einen Porno laufen hätte,272.615163319,274.297677775
923,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,274.513084203,275.79810011
924,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,"<laughter>Und dann durch irgend <v=""einen"">'n</v> blöden Kabelfehler oder . kommt auf die falsche Taste und auf einmal erscheint das auch <v=""auf dem"">auf'm</v> Beamer</laughter>",Und dann durch irgend einen blöden Kabelfehler oder kommt auf die falsche Taste und auf einmal erscheint das auch auf dem Beamer,275.85470874,280.75248036
925,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/,,280.902171384,281.281449207
926,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>könnten</laughter>-,könnten-,286.259015404,286.857270851
927,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,287.024318778,287.7715527
928,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>Ja</laughter>,Ja,288.105543619,288.513125758
929,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,288.541430073,289.718889585
930,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,289.749864821,290.529648704
931,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,292.676371592,293.49153587
932,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,293.553805363,294.034978722
933,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,299.179234902,302.020988148
934,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,302.020988148,302.436610532
935,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,318.098386266,319.607006266
936,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,319.640104416,319.917486705
937,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,322.887189336,323.308732479
938,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,323.393645424,324.022001222
939,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,"<laughter>je <m=""zustoßen"">zustößen</m> könnte</laughter>",je zustoßen könnte,327.803211707,329.317738596
940,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,329.317738596,330.065906457
941,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,330.156480266,330.773514337
942,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,335.736952867,336.065282923
943,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/,,336.065282923,336.45022161
944,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,338.462854071,338.827784087
945,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,339.216744689,340.433830242
946,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,340.501760599,341.130116396
947,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,359.45819049,360.726223811
948,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,360.726223811,361.213058033
949,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<breathing/>,,377.141743592,377.551836568
950,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>Freies Reden hat der noch nie was von gehört</laughter>,Freies Reden hat der noch nie was von gehört,379.414260508,381.452171202
951,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,384.012212959,384.827118186
952,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,384.889387679,385.891360437
953,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,404.902504647,405.488381058
954,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>Seine privaten Nacktfotos</laughter>,Seine privaten Nacktfotos,405.488381058,407.978992464
955,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,408.120254989,408.505193676
956,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,420.199464824,421.477181768
957,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,421.635685934,422.184789648
958,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,425.187555727,426.766936515
959,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,426.908458091,427.270753326
960,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,431.429635694,432.46754824
961,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,432.46754824,432.783917903
962,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,444.147947984,445.693363594
963,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,445.693363594,446.061319691
964,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>über die Anatomie des Menschen redet</laughter>,über die Anatomie des Menschen redet,454.901447122,457.036575984
965,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,457.116702309,458.175283698
966,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,458.175283698,458.70174396
967,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,458.741370002,459.579177732
968,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,459.975438144,460.145264036
969,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,460.145264036,460.524541859
970,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,460.524541859,461.928435893
971,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,461.928435893,462.268087676
972,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>Ja</laughter>,Ja,471.80989486,472.585433096
973,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,472.585433096,472.970371783
974,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,481.971214322,482.905256723
975,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,"<laughter>noch <v=""ein"">'n</v> Begriff aus der Schule aber</laughter>",noch ein Begriff aus der Schule aber,493.324058627,494.937715113
976,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,494.937715113,496.01327909
977,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,496.058565995,496.641634888
978,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,504.94635958,505.948332338
979,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,508.144492486,508.880404682
980,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,509.474795301,509.972951248
981,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,521.100287009,521.756391469
982,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,522.480981939,523.409363477
983,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,523.590511094,524.247171207
984,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter> Kurvendiskussion kommen</laughter>,Kurvendiskussion kommen,541.061972494,542.277472657
985,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>Ja</laughter>,Ja,549.082691484,550.101646831
986,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,551.131923904,551.313071521
987,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,551.484027029,552.129365415
988,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>Ja</laughter>,Ja,561.46125477,562.344349405
989,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,562.480210117,562.910435709
990,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,565.299192978,565.570914404
991,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,565.97283568,566.619429862
992,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,575.776821979,577.192037739
993,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,577.23166378,577.826054399
994,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,585.01142133,585.707707484
995,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,585.911498554,586.449280543
996,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,594.719027603,595.392670305
997,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,596.507860324,598.149090516
998,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,682.741153416,683.709160996
999,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,683.963899833,684.529986137
1000,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,686.092384336,686.567896831
1001,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,686.567896831,686.941513792
1002,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,691.356730082,691.899786104
1003,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,692.063951132,692.165846667
1004,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,692.703628656,693.162158562
1005,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,697.465532783,698.072017739
1006,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,699.021532314,699.150221748
1007,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,699.857829628,700.159524638
1008,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>Das wär - </laughter>,Das wär -,700.159524638,700.944971971
1009,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,700.944971971,701.573071129
1010,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<nonverbal/>,,701.573071129,702.127835707
1011,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,706.312019838,707.260214398
1012,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,707.531935823,707.650813947
1013,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,708.365338395,708.795563986
1014,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,713.110139874,714.083808317
1015,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,714.751790156,715.261267829
1016,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,718.496129201,719.373562972
1017,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,719.701893029,719.820771153
1018,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,720.303200215,720.812677889
1019,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,721.288147273,723.031693089
1020,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,723.031693089,723.659662149
1021,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,786.765318606,787.659475915
1022,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,787.744388861,788.134988411
1023,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>genau</laughter>,genau,788.270849124,788.85957888
1024,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,789.148282895,790.048360118
1025,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,790.093647022,790.574820381
1026,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,816.279284691,816.960967638
1027,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,"<laughter>der . Körperumfang <v=""ist"">is'</v> . Oberflächen oder keine Ahnung Körbchengröße</laughter>",der Körperumfang ist Oberflächen oder keine Ahnung Körbchengröße,836.523917423,840.154748437
1028,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,840.194726488,840.489091366
1029,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,846.872187707,847.898519545
1030,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,847.938145586,848.49844334
1031,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,849.807903382,849.91545978
1032,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,850.475885221,851.585414377
1033,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,851.609346066,851.898050081
1034,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,1141.55909763,1142.11952308
1035,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,1142.56673126,1142.93468735
1036,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>Ja mit fünfzehn war ich halt mal in der Disko</laughter>,Ja mit fünfzehn war ich halt mal in der Disko,1167.29522505,1169.3235864
1037,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,Ich hab meinen Papa damals <laughter/>,Ich hab meinen Papa damals,1185.50584343,1186.4596009
1038,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,1188.47546069,1192.57083897
1039,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,1193.50003122,1193.82817581
1040,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,1209.88545594,1210.85348249
1041,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>Niemandsland</laughter>,Niemandsland,1226.21756132,1227.0546102
1042,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,1227.66714677,1227.95153875
1043,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,1235.64445431,1236.24605273
1044,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,1236.28980534,1236.61794993
1045,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>Nein</laughter>,Nein,1287.44195118,1287.9287854
1046,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,1288.12125475,1288.45524567
1047,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,1291.56556805,1292.21090644
1048,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,1292.40337578,1292.87322741
1049,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,1295.12517375,1295.82712077
1050,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,1295.82712077,1296.04789443
1051,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,"<laughter>Vor lauter Sehnsucht das geht doch gar <v=""nicht"">nich'</v></laughter>",Vor lauter Sehnsucht das geht doch gar nicht,1296.04789443,1297.73483161
1052,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,1297.91031837,1298.45376122
1053,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,1317.1936806,1318.24094026
1054,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,1318.30320976,1318.59757464
1055,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,1326.9210351,1327.54373004
1056,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,1327.54373004,1328.05320771
1057,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>Champignons</laughter>,Champignons,1328.63694572,1329.54767555
1058,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,1354.63029543,1355.27563382
1059,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,1355.27563382,1355.6152856
1060,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,1362.64668657,1363.94868507
1061,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,1364.03925888,1364.59402345
1062,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,1387.23592763,1388.81215614
1063,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>des Essens</laughter>,des Essens,1403.13123122,1404.19359275
1064,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,1404.19359275,1404.6105995
1065,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,</laughter,,1422.89157046,1423.25606418
1066,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,1430.8451244,1431.63198434
1067,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,1431.63198434,1432.08485337
1068,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>Ja danke</laughter>,Ja danke,1445.37042793,1446.3667398
1069,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,1446.84185419,1447.23457786
1070,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,1459.71929993,1460.26840363
1071,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,1460.68730749,1461.21376774
1072,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,1470.02985322,1470.47266269
1073,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter>Ja genau</laughter>,Ja genau,1470.47266269,1471.17900839
1074,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,1471.24127788,1471.62621656
1075,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,"<laughter>in Rente <v=""ist"">is'</v></laughter>",in Rente ist,1491.53522522,1492.37677593
1076,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,1492.37677593,1492.68534453
1077,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughter/>,,1500.43871282,1501.85392855
1078,../transcriptions_annotations/r19/r19.TextGrid,B-laughter,<laughterOffset/>,,1502.09734565,1502.66343194
1079,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,0.286219207014,0.834088698307
1080,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughterOffset/>,,0.942352703944,1.45501461299
1081,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter>lustiges</laughter>,lustiges,12.6857355393,13.6879783919
1082,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,15.2568100272,16.3521870254
1083,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughterOffset/>,,16.6515051587,17.0781927103
1084,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter>lustig</laughter>,lustig,28.1983203484,28.9081296937
1085,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,43.9982256826,45.0001984406
1086,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughterOffset/>,,45.0285027558,45.2379546883
1087,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,49.1087668956,49.5026488302
1088,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter>ein</laughter>,ein,53.6122733931,54.3696690347
1089,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,56.2513489191,56.4296661049
1090,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughterOffset/>,,56.4402802231,56.5818017991
1091,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,Diese <laughter>Giraffe</laughter>,Diese Giraffe,62.2148445367,63.1176879713
1092,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,63.1852360208,63.8871830377
1093,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughterOffset/>,,64.4306258896,64.775938535
1094,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,64.7999972029,65.954813263
1095,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughterOffset/>,,66.7345971468,67.4874919311
1096,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,72.413501301,73.1074281806
1097,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,79.1009119859,80.1764759635
1098,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,86.1016322694,86.6689736153
1099,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/> ich hab nur dieses Bild im <laughter>Kopf</laughter>,ich hab nur dieses Bild im Kopf,93.4315759308,95.2727279201
1100,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,95.2727279201,97.0175294407
1101,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughterOffset/>,,97.3175551818,97.5666331555
1102,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,104.80413201,105.095366287
1103,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,132.072734478,132.763359769
1104,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,141.931801507,145.328191553
1105,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,147.788900432,148.394612777
1106,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,154.670484957,155.423379741
1107,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter>Nein</laughter>,Nein,155.870587921,156.397048184
1108,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,174.392524639,174.68264387
1109,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughterOffset/>,,175.40015826,175.779436084
1110,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,190.112966648,191.058330776
1111,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,196.565546276,196.956145826
1112,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,196.956145826,197.442980048
1113,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughterOffset/>,,197.442980048,197.635449391
1114,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,"<laughter>Machen <v=""wir es"">wir's</v> mal ganz einfach</laughter>",Machen wir es mal ganz einfach,197.635449391,199.06764774
1115,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughterOffset/>,,199.118595507,199.401638659
1116,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,199.401638659,200.7432632
1117,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughterOffset/>,,201.791391829,202.153687063
1118,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter>eigentlich</laughter>,eigentlich,205.500954597,206.685015928
1119,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,206.730302832,207.069954615
1120,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,207.48885848,207.67566696
1121,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughterOffset/>,,207.856814577,208.38327484
1122,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,218.343855096,219.996827104
1123,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,220.359122338,220.834634834
1124,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughterOffset/>,,221.304359533,221.621367863
1125,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,221.621367863,223.673108951
1126,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughterOffset/>,,224.131638857,224.539220996
1127,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,226.050671428,226.65072291
1128,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter>merkwürdig</laughter>,merkwürdig,234.530366304,235.524802693
1129,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughterOffset/>,,235.975491516,236.86870409
1130,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter>emotionales</laughter>,emotionales,239.158895225,240.840767653
1131,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughterOffset/>,,241.461746531,241.815309842
1132,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughter/>,,252.813599123,253.550326029
1133,../transcriptions_annotations/r19/r19.TextGrid,A-laughter,<laughterOffset/>,,253.714491057,253.997534208
