,file_name,tier_name,text,clean_text,start_time,end_time
401,../transcriptions_annotations/r11/r11.TextGrid,B-utts,Ja ich weiß du warst jung aber .. was hast du hier gemacht?,Ja ich weiß du warst jung aber was hast du hier gemacht?,1436.31643183,1438.95329069
402,../transcriptions_annotations/r11/r11.TextGrid,B-utts,Und warum hast du keinen registrierten Wohnsitz in deinem Heimatland?,Und warum hast du keinen registrierten Wohnsitz in deinem Heimatland?,1445.81409592,1448.45095478
403,../transcriptions_annotations/r11/r11.TextGrid,B-utts,Ist doch egal du kannst dich doch <v='nicht'>nich'</v> einfach abmelden und dann Tschüß,Ist doch egal du kannst dich doch nich' einfach abmelden und dann Tschüß,1450.30236631,1452.79896672
404,../transcriptions_annotations/r11/r11.TextGrid,B-utts,{X Gott },,1457.72420534,1458.17303238
405,../transcriptions_annotations/r11/r11.TextGrid,B-utts,Schlimm,Schlimm,1458.64991111,1459.07068646
406,../transcriptions_annotations/r11/r11.TextGrid,B-utts,<laughter/> <laughterOffset/>,,1460.26505033,1463.26658115
407,../transcriptions_annotations/r11/r11.TextGrid,B-utts,Hast du irgendeine Art von biologischem Material bei dir,Hast du irgendeine Art von biologischem Material bei dir,1463.26658115,1466.15590522
408,../transcriptions_annotations/r11/r11.TextGrid,B-utts,Anscheinend für Bio-Waffen keine Ahnung <laughter/> <laughterOffset/>,Anscheinend für Bio-Waffen keine Ahnung,1470.63231681,1474.16682974
409,../transcriptions_annotations/r11/r11.TextGrid,B-utts,Pilze,Pilze,1475.51331086,1476.04629296
410,../transcriptions_annotations/r11/r11.TextGrid,B-utts,<laughter> <nv/> </laughter> <laughterOffset/>,,1476.66343014,1478.12211802
411,../transcriptions_annotations/r11/r11.TextGrid,B-utts,Das <v='ist'>is'</v> natürlich gut,Das is' natürlich gut,1478.4587383,1479.41249576
412,../transcriptions_annotations/r11/r11.TextGrid,B-utts,Damit kannste Einhörner sehen danach,Damit kannste Einhörner sehen danach,1479.81100278,1481.32579404
413,../transcriptions_annotations/r11/r11.TextGrid,B-utts,<laughter/> <laughterOffset/>,,1481.49410418,1483.34551571
414,../transcriptions_annotations/r11/r11.TextGrid,B-utts,<laughter> Steinpilze das wollte ich aber <v='nicht'>nich'</v> wissen </laughter> <laughterOffset/>,Steinpilze das wollte ich aber nich' wissen,1484.38342824,1489.7974044
415,../transcriptions_annotations/r11/r11.TextGrid,B-utts,Hier im Niemandsland gibts nichts deswegen heißt es ja Niemandsland <laughter/> <laughterOffset/>,Hier im Niemandsland gibts nichts deswegen heißt es ja Niemandsland,1490.77888531,1495.23910401
416,../transcriptions_annotations/r11/r11.TextGrid,B-utts,Achso naja,Achso naja,1495.5476726,1496.41727499
417,../transcriptions_annotations/r11/r11.TextGrid,B-utts,Ja das <v='ist'>is'</v> doch mal was dann haben wir auch mal (ein + ein) Kulturgut hier bei uns,Ja das is' doch mal was dann haben wir auch mal ein ein Kulturgut hier bei uns,1497.42713583,1500.87749369
418,../transcriptions_annotations/r11/r11.TextGrid,B-utts,<nv/> Tja .. ich würde sagen,Tja ich würde sagen,1501.88735453,1503.654611
419,../transcriptions_annotations/r11/r11.TextGrid,B-utts,Du kannst einreisen,Du kannst einreisen,1504.41200662,1505.61822929
420,../transcriptions_annotations/r11/r11.TextGrid,B-utts,Mir ehrlich gesagt vollkommen Latte,Mir ehrlich gesagt vollkommen Latte,1508.00614826,1509.12821586
421,../transcriptions_annotations/r11/r11.TextGrid,B-utts,<laughter/> <laughterOffset/>,,1509.32457769,1512.29805682
422,../transcriptions_annotations/r11/r11.TextGrid,B-utts,Ach wie <laughter> soll man das </laughter> denn ernst nehmen,Ach wie soll man das denn ernst nehmen,1512.6346771,1513.81284808
423,../transcriptions_annotations/r11/r11.TextGrid,B-utts,Wir sind fertig <laughter/>,Wir sind fertig,1514.06531329,1515.58010454
424,../transcriptions_annotations/r11/r11.TextGrid,Part,film_script,film_script,0.0,907.418623831
425,../transcriptions_annotations/r11/r11.TextGrid,Part,border_control,border_control,1190.36703096,1515.89151927
426,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,11.3112027081,12.7371812287
427,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,27.3272677059,29.7058554759
428,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,29.7058554759,30.3208020951
429,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,36.7864713601,38.3012626434
430,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,44.9018003014,46.6591307059
431,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,46.6591307059,47.203121946
432,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,"<laughter> ok das <v=""ist"">is'</v> wirklich lustig ja das stimmt </laughter>",ok das ist wirklich lustig ja das stimmt,47.203121946,54.6561664283
433,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,54.6561664283,55.3370291423
434,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,61.9286077941,62.7854703405
435,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,64.1319514813,64.7904747528
436,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,64.7904747528,65.1698640273
437,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,"<laughter> ja und <v=""ist"">is'</v> doch egal </laughter>",ja und ist doch egal,89.5713668922,92.6355875285
438,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,92.6355875285,93.1058798867
439,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,107.103381636,107.468053612
440,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,"<laughter> weil <v=""du es"">du's</v> eklig findest </laughter>",weil du es eklig findest,116.276284407,123.139337284
441,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,123.139337284,123.766085753
442,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,"<laughter> jetzt hör mal auf mit dem korrekt und nerv <v=""nicht"">nich'</v> </laughter>",jetzt hör mal auf mit dem korrekt und nerv nicht,145.065192744,148.626832795
443,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,148.626832795,149.096960186
444,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter> Ich lache über deine komischen Fantasien </laughter>,Ich lache über deine komischen Fantasien,190.588962257,199.0215453
445,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,199.0215453,199.846019938
446,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,203.846710764,204.351641183
447,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter> Ich denke schon </laughter>,Ich denke schon,218.053882641,220.354121216
448,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,</laughter>,,256.672998737,258.548372802
449,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,279.557635806,280.13023982
450,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter> ja siehste </laughter>,ja siehste,283.649396003,285.470584068
451,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,285.470584068,286.105249777
452,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,296.295892824,296.768928685
453,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,296.768928685,297.482377092
454,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,313.397870268,314.060120474
455,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,314.060120474,314.503677755
456,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,319.06424455,321.297569146
457,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,321.297569146,321.785258406
458,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter> Ich weiss </laughter>,Ich weiss,327.451699631,329.085534348
459,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,329.085534348,331.294781056
460,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,"<laughter> nix was peinlich <v=""ist"">is'</v> und gleichzeitig lustig </laughter>",nix was peinlich ist und gleichzeitig lustig,353.836771694,356.368074596
461,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,364.121908732,367.956455474
462,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,367.956455474,368.582127319
463,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,370.085116848,370.534500916
464,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,"<laughter> Ja das <v=""ist"">is'</v> ja aber auch so Klischee </laughter>",Ja das ist ja aber auch so Klischee,376.230988015,378.671484978
465,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,407.529640167,408.333801131
466,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,408.333801131,409.783693184
467,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,416.997168528,417.61011448
468,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,"<laughter> dahin geht das <v=""ist"">is'</v> lustig </laughter>",dahin geht das ist lustig,434.492258646,436.431705676
469,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,436.431705676,436.959655424
470,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,</laughter>,,439.984751107,442.107891532
471,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,442.107891532,442.747078317
472,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter> Deswegen </laughter>,Deswegen,442.747078317,443.449869811
473,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,446.685131411,447.569773254
474,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,447.569773254,448.877743673
475,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter> Naja egal aber </laughter>,Naja egal aber,449.535519988,451.057789667
476,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter> kennste betimmt </laughter>,kennste betimmt,453.884304895,454.788235331
477,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter> in die Aktentasche voller Kaffee </laughter>,in die Aktentasche voller Kaffee,458.661370851,461.568051195
478,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,461.568051195,462.305594415
479,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter> und dann gucken ihn alle an </laughter>,und dann gucken ihn alle an,468.188016723,475.366253398
480,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,475.366253398,476.155989952
481,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter> Bewerbungssachen und dann klatscht er ihm das dahin </laughter>,Bewerbungssachen und dann klatscht er ihm das dahin,480.758333862,483.781359219
482,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter> Tut so als ob das völlig normal wär </laughter>,Tut so als ob das völlig normal wär,484.322891783,487.026653211
483,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,487.026653211,487.594043853
484,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,488.317471714,490.720143013
485,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,490.720143013,491.462810243
486,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,491.871704252,492.767456994
487,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,492.767456994,493.374068544
488,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,500.876693001,501.661218859
489,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,501.661218859,502.166281798
490,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,528.992810814,530.859930415
491,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,553.779952077,555.274927702
492,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,555.274927702,555.883828859
493,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,589.432546679,590.190811117
494,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,590.190811117,590.961166804
495,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,613.059784191,615.25875106
496,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset>,,615.25875106,616.632797288
497,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter> 1920 oder 1910 </laughter>,1920 oder 1910,622.742097831,625.358031476
498,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,627.038929643,627.342235418
499,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter> nein </laughter>,nein,629.970885467,631.203191822
500,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,631.511760417,632.144576855
501,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,632.144576855,632.493569582
502,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter> Bärchen reichen doch </laughter>,Bärchen reichen doch,640.15992735,640.953321117
503,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,Guckt sich <unclear/> <laughter> nein .. aber nein aber er (kriegt + kriegt) </laughter>,Guckt sich nein aber nein aber er kriegt kriegt,687.781427376,698.19492565
504,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,698.19492565,698.627013093
505,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,703.462407917,704.751457461
506,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,704.751457461,705.151197988
507,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,707.106277478,708.719708017
508,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,708.719708017,710.023653283
509,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,713.353858793,716.900542424
510,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,716.900542424,717.589664048
511,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,741.131973246,741.524696912
512,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,743.11097282,743.995614663
513,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,"<laughter> die Zähne geputzt hat doch das <v=""ist"">is'</v> lustig </laughter>",die Zähne geputzt hat doch das ist lustig,758.773582599,764.561667804
514,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,770.416771997,771.149760954
515,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,771.149760954,771.405238667
516,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter> weil sie ihn kennt </laughter>,weil sie ihn kennt,773.09597301,777.595008672
517,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,777.595008672,779.007246774
518,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,781.681853706,782.541759769
519,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,813.136611222,814.724070547
520,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,852.412161113,855.571596269
521,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,869.922937403,873.208749965
522,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,873.208749965,874.414183774
523,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,889.157508483,889.972631274
524,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,"<laughter> Irgend <v=""einen"">'nen</v> Spruch rüberbringt oder sowas </laughter>",Irgend einen Spruch rüberbringt oder sowas,890.287165122,892.089464307
525,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,892.089464307,892.834889285
526,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,898.711640394,900.210075899
527,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,900.210075899,900.724200261
528,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter> hier </laughter>,hier,1196.92078819,1197.40102233
529,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,1231.31295572,1232.54723008
530,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,1272.80565149,1273.94198232
531,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,1326.3569218,1328.291108
532,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter> erstmal wissen </laughter>,erstmal wissen,1333.78791329,1334.60534623
533,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,1362.4635584,1366.18702556
534,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,1366.18702556,1366.95182879
535,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,1370.73100541,1371.76891794
536,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,1460.26505033,1462.18357749
537,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,1462.18357749,1463.26658115
538,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,1472.48875377,1473.01953888
539,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,1473.01953888,1474.16682974
540,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter> <nonverbal/> </laughter>,,1476.66343014,1477.61967647
541,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,1477.61967647,1478.12211802
542,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,1481.49410418,1483.01450007
543,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,1483.01450007,1483.34551571
544,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,"<laughter> Steinpilze das wollte ich aber <v=""nicht"">nich'</v> wissen </laughter>",Steinpilze das wollte ich aber nicht wissen,1484.38342824,1488.4992795
545,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,1488.4992795,1489.7974044
546,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,1493.47587475,1494.33524111
547,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,1494.33524111,1495.23910401
548,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,1509.32457769,1511.53831669
549,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughterOffset/>,,1511.53831669,1512.29805682
550,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter> soll man das </laughter>,soll man das,1513.02957008,1513.23177393
551,../transcriptions_annotations/r11/r11.TextGrid,B-laughter,<laughter/>,,1515.00105762,1515.45601628
552,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,11.6197713029,12.1912988145
553,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter> Aber mir fällt gerade nichts ein </laughter>,Aber mir fällt gerade nichts ein,48.2992308784,50.2067458278
554,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,72.3494353019,73.0549969826
555,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,144.567672704,147.086871979
556,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughterOffset/>,,147.086871979,147.479595645
557,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,"<laughter/> so ho ho aber du lachst also <v=""ist"">is'</v> das lustig <laughter/>",so ho ho aber du lachst also ist das lustig,190.682873715,195.385801237
558,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter> Aber deine dass plötzlich die Kleider verschwunden sind </laughter>,Aber deine dass plötzlich die Kleider verschwunden sind,196.171248555,200.799777396
559,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter> aber <laughter/>,aber,218.680776257,220.209593386
560,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,</laughterOffset>,,220.209593386,220.466327976
561,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,266.891292204,267.816997972
562,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,279.120378982,280.635170239
563,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,"<laughter> find ich <v=""nicht"">nich'</v> gut </laughter>",find ich nicht gut,283.450095721,284.337993311
564,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,313.185248361,314.054850727
565,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter> Aber du musst doch wenigstens noch mit mir reden </laughter>,Aber du musst doch wenigstens noch mit mir reden,328.882335782,330.733747271
566,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,354.348352972,355.778989122
567,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,376.735918421,377.549417409
568,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,449.881507226,450.7936554
569,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,480.667474076,485.545652662
570,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughterOffset/>,,485.545652662,486.246944923
571,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,"<laughter> Das <v=""ist"">is'</v> voll cool </laughter>",Das ist voll cool,488.537645411,489.795780823
572,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,529.385067161,530.689470766
573,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,</laughterOffset>,,530.689470766,531.040116896
574,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter> Wecker </laughter>,Wecker,554.235643939,554.656419295
575,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter> ja das will ich </laughter>,ja das will ich,609.082623142,611.695699772
576,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,613.294646127,614.061798194
577,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter> trotzdem lustig </laughter>a,trotzdem lustig a,626.367921893,627.798528543
578,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter> Ok Bärchen reichen </laughter>,Ok Bärchen reichen,641.093579569,642.383957329
579,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter> Ja natürlich das ist trotzdem lustig das hab ich auch schonmal gemacht und dann macht er fast so </laughter>,Ja natürlich das ist trotzdem lustig das hab ich auch schonmal gemacht und dann macht er fast so,687.423979116,697.392085645
580,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,700.734570925,701.756943446
581,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,707.859700294,708.098139663
582,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/> Ich weiß das finden bestimmt alle lustig ok also er bekippt sich dann so </laugher>,Ich weiß das finden bestimmt alle lustig ok also er bekippt sich dann so,713.101393579,717.561612358
583,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter> ok </laughter>,ok,743.077296312,743.848717798
584,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughterOffset/>,,743.848717798,744.213389774
585,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,"<laughter> <v=""einen"">'n</v> Zahnpastafleck <unclear/> </laughter>",einen Zahnpastafleck,750.348468112,754.079342939
586,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laugterOffset>,,754.079342939,754.658672013
587,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,"Nein <laughter> das <v=""ist"">is'</v> doof wo soll er das Wasser denn herkriegen </laughter>",Nein das ist doof wo soll er das Wasser denn herkriegen,759.999711389,763.996864414
588,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,"<laughter> Nein </laughter> das <v=""ist"">is'</v> doof dafür hat er keine Zeit",Nein das ist doof dafür hat er keine Zeit,769.806292312,771.910169095
589,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,"<laughter> (Er hat sie im + genau er hat sie dann neben ihr) im Handgepäck das <v=""ist"">is'</v> auch <v=""eine"">'ne</v> gute Idee</laughter>",Er hat sie im genau er hat sie dann neben ihr im Handgepäck das ist auch eine gute Idee,772.976133331,778.810884941
590,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,853.112686392,854.34257963
591,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,870.13652345,870.934720808
592,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,1196.4721246,1197.2899126
593,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,1230.13478474,1231.06049051
594,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,1274.50301612,1274.86768809
595,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,1333.84795061,1334.49313948
596,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,1438.30810182,1438.78498055
597,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,"<laughter> Sag das <v=""nicht"">nich'</v> Marla </laughter>",Sag das nicht Marla,1459.90037836,1461.64753394
598,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughterOffset/>,,1461.64753394,1462.17256524
599,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,1472.11905637,1472.98865876
600,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter> Ja ich hab Pilze dabei </laughter>,Ja ich hab Pilze dabei,1473.77410608,1475.34500072
601,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,"<laughter> Nein .. das sind Steinpilze (die gibt + (.. die gibt es)) hier <v=""nicht"">nich'</v> im Niemandsland und deswegen wollte ich sie anbauen </laughter>",Nein das sind Steinpilze die gibt die gibt es hier nicht im Niemandsland und deswegen wollte ich sie anbauen,1481.26969066,1491.25609228
602,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,<laughter/>,,1506.75954555,1506.96823573
603,../transcriptions_annotations/r11/r11.TextGrid,A-laughter,"<laughter> Du bist so doof du hättest das mal <v=""ein"">'n</v> bisschen ernster nehmen .. können </laughter>",Du bist so doof du hättest das mal ein bisschen ernster nehmen können,1509.43678445,1513.50427949
604,../transcriptions_annotations/r11/r11.TextGrid,A-utts,Also habe ich die Aufgabe richtig verstanden wir müssen jetzt einen Dialog schreiben zwischen (zwei ... + einem Hauptcharakter) und einem Nebencharakter ne,Also habe ich die Aufgabe richtig verstanden wir müssen jetzt einen Dialog schreiben zwischen zwei einem Hauptcharakter und einem Nebencharakter ne,2.11024824632,8.16941337971
605,../transcriptions_annotations/r11/r11.TextGrid,A-utts,Das Problem <v='ist'>is'</v> wir finden <v='nicht'>nich'</v> beide gleichzeitig das lustig,Das Problem is' wir finden nich' beide gleichzeitig das lustig,8.42187859361,10.8062722804
606,../transcriptions_annotations/r11/r11.TextGrid,A-utts,<laughter/> ja,ja,11.6197713029,12.9662524437
607,../transcriptions_annotations/r11/r11.TextGrid,A-utts,Also {F ähm},Also,15.177709714,16.2717256409
608,../transcriptions_annotations/r11/r11.TextGrid,A-utts,<nv type='breathing'/>,,16.2717256409,17.646258472
609,../transcriptions_annotations/r11/r11.TextGrid,A-utts,{F äh},,18.2072922807,18.4597574946
