,file_name,tier_name,text,clean_text,start_time,end_time
471,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1023.97341433,1025.5331946
472,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1028.52824302,1030.72692019
473,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1032.46848085,1034.82296979
474,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1037.7141437,1046.88520933
475,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1050.42726153,1055.03236489
476,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1056.55710132,1060.06286609
477,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1063.24053045,1063.81184027
478,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1071.81184027,1072.64283636
479,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1074.31348476,1075.40416713
480,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1077.11975917,1078.15850429
481,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1084.05504542,1088.14943243
482,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1090.50392137,1095.82049648
483,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1099.50804165,1099.72444688
484,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1101.4227265,1106.65107692
485,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1113.21414618,1116.66797369
486,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1119.42231085,1120.93714748
487,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1122.61645209,1128.14943243
488,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1130.40870306,1130.91941941
489,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1134.4441592,1134.88562587
490,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1137.9758926,1141.95941147
491,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1143.61274745,1145.36995795
492,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1147.43013576,1148.68528611
493,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1153.6988939,1154.20095404
494,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1155.73476568,1159.07606248
495,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1166.53855093,1168.80814037
496,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1170.63460053,1172.6514973
497,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1174.45198884,1178.322977
498,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1181.62099275,1181.87202282
499,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1191.04926728,1191.65520194
500,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1200.07236257,1202.74713125
501,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1212.33987377,1217.31719412
502,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1222.89345552,1223.9927941
503,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1226.16716523,1227.98496919
504,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1238.43467642,1240.71991568
505,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1242.90294302,1244.24465546
506,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1248.81513398,1251.82915742
507,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1255.44745291,1267.41819611
508,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1270.1968393,1271.45198965
509,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1274.17170196,1276.2491922
510,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1278.20549551,1279.07977265
511,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1281.96395294,1283.25372813
512,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1284.81184581,1288.93220144
513,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1292.65603404,1295.43467723
514,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1297.24382498,1297.63335439
515,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1301.47837392,1304.30029816
516,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1307.55669545,1310.11893341
517,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1313.57276093,1314.03154002
518,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1321.36501191,1322.36913219
519,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1323.8769752,1325.26196869
520,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1328.72445242,1329.3563557
521,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1331.81638173,1334.25743276
522,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1336.76773346,1337.6420106
523,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1342.64696218,1345.79782237
524,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1349.1646758,1357.40251225
525,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1361.75824813,1366.96928613
526,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1369.88478708,1381.9016861
527,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1385.32255137,1386.95857493
528,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1399.93096103,1404.93425002
529,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1407.10862115,1420.32007705
530,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1426.35511753,1427.72279861
531,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1432.32090834,1434.96105219
532,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1442.65808486,1443.09955154
533,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1444.97794896,1445.27226007
534,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1448.05256586,1450.94373977
535,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1462.09459996,1464.00000513
536,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1466.36377374,1470.12056859
537,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1472.36418939,1478.05131891
538,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1482.45899205,1484.99526138
539,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1486.7887593,1494.36294245
540,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1496.40747044,1502.7870967
541,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1505.93961949,1507.51504958
542,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1514.71002212,1516.77885614
543,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1518.30894483,1521.21909376
544,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1523.63417615,1530.1885892
545,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1531.78998792,1541.14901278
546,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1543.85141268,1545.59996696
547,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1552.45734734,1552.83822055
548,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1561.58513143,1567.0385433
549,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1568.9251924,1570.97671401
550,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1573.21001601,1576.79493161
551,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1590.07769806,1592.09459483
552,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1594.09584177,1595.55874115
553,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1601.71496856,1604.14736338
554,../transcriptions_annotations/r9/r9.TextGrid,A-turns,A,A,1607.18569285,1607.7916275
555,../transcriptions_annotations/r9/r9.TextGrid,Comments,"annotate missspeaking with dash? <p=""links""><m=""li-"">la-</m></p>",annotate missspeaking with dash? links,1039.96665105,1040.77442981
556,../transcriptions_annotations/r9/r9.TextGrid,Comments,"<p>Küchen-</p> (<p=""-inventar"">-inve-</p> + <p>-inventar</p>)",Küchen- -inventar -inventar,1200.07236257,1202.74713125
557,../transcriptions_annotations/r9/r9.TextGrid,A-laughter,<laughter/>,,702.130350612,702.789453306
558,../transcriptions_annotations/r9/r9.TextGrid,A-laughter,<laughter> Okay </laughter>,Okay,887.878604206,888.735568928
559,../transcriptions_annotations/r9/r9.TextGrid,A-laughter,<laughter/>,,906.267717977,906.60531014
560,../transcriptions_annotations/r9/r9.TextGrid,A-laughter,<laughter/>,,965.342708179,966.30317411
561,../transcriptions_annotations/r9/r9.TextGrid,A-laughter,<laughter> Ja </laughter>,Ja,995.614257347,997.740112329
562,../transcriptions_annotations/r9/r9.TextGrid,A-laughter,<laughter/>,,1084.88604152,1085.47466375
563,../transcriptions_annotations/r9/r9.TextGrid,A-laughter,<laughter/>,,1095.39634222,1095.82049648
564,../transcriptions_annotations/r9/r9.TextGrid,A-laughter,<laughter/>,,1127.86445657,1128.14943243
565,../transcriptions_annotations/r9/r9.TextGrid,A-laughter,<laughter/>,,1166.53855093,1168.30441763
566,../transcriptions_annotations/r9/r9.TextGrid,A-laughter,<laughter/>,,1213.12758881,1215.50804638
567,../transcriptions_annotations/r9/r9.TextGrid,A-laughter,<laughter/>,,1263.74630076,1265.47754263
568,../transcriptions_annotations/r9/r9.TextGrid,A-laughter,<laughter/>,,1354.0040769,1356.01751876
569,../transcriptions_annotations/r9/r9.TextGrid,A-laughter,<laughter> irgendwie weiss </laughter>,irgendwie weiss,1376.69476706,1378.69435142
570,../transcriptions_annotations/r9/r9.TextGrid,A-laughter,<laughter/>,,1380.15350699,1381.9016861
571,../transcriptions_annotations/r9/r9.TextGrid,Part,dream_apartment,dream_apartment,699.000625255,1608.49622045
572,../transcriptions_annotations/r9/r9.TextGrid,O,Entschuldigt,Entschuldigt,738.599132315,738.962693106
573,../transcriptions_annotations/r9/r9.TextGrid,O,{F ähm},,739.888907503,740.676622551
574,../transcriptions_annotations/r9/r9.TextGrid,O,Marie kannst -,Marie kannst -,740.676622551,741.396750515
575,../transcriptions_annotations/r9/r9.TextGrid,O,Ja genau,Ja genau,741.396750515,742.123872098
576,../transcriptions_annotations/r9/r9.TextGrid,O,"Das ist { ja ich weiss} schwierig aber {F ähm} es <v=""wäre"">wär'</v> irgendwie gut wenn du etwas so angelehnt bleiben könntest",Das ist schwierig aber es wäre irgendwie gut wenn du etwas so angelehnt bleiben könntest,742.539370145,748.927652621
577,../transcriptions_annotations/r9/r9.TextGrid,O,Ja,Ja,749.768967516,750.071934842
578,../transcriptions_annotations/r9/r9.TextGrid,O,Danke,Danke,751.041430286,751.309772774
579,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<laughter/>,,702.130350612,702.789453306
580,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ich <v='glaube'>glaub'</v> die ist zu klein,Ich glaub' die ist zu klein,703.530943837,704.556214695
581,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Sonst gehen wir einfach <v='einmal'>mal</v> nach <place>Köln</place>,Sonst gehen wir einfach mal nach Köln,708.225684914,709.861708475
582,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Okay {X Also <unsure><v='gut'>jut</v>},Okay,713.153545359,714.079759756
583,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<nv/>,,714.971349315,715.447440828
584,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ich denke mit zweihundert Quadratmetern <v='ist'>is'</v> schon einiges zu machen,Ich denke mit zweihundert Quadratmetern is' schon einiges zu machen,715.534002921,718.539370145
585,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Küche und Wohnzimmer,Küche und Wohnzimmer,720.980421173,722.330789826
586,../transcriptions_annotations/r9/r9.TextGrid,A-utts,zwei Schlafzimmer,zwei Schlafzimmer,723.274316641,724.313061759
587,../transcriptions_annotations/r9/r9.TextGrid,A-utts,gegebenenfalls sind noch Büros drin,gegebenenfalls sind noch Büros drin,726.842337471,728.729391102
588,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,733.474656399,733.829560981
589,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<v='Hatte'>Hatt'</v> ich <v='jetzt'>jetz</v> so oder ?,Hatt' ich jetz so oder ?,735.526178007,736.703422474
590,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,739.213723176,739.525346712
591,../transcriptions_annotations/r9/r9.TextGrid,A-utts,okay,okay,742.184465563,742.530713936
592,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Alles klar,Alles klar,748.912002794,749.500625027
593,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Bitte,Bitte,751.74258324,752.201362334
594,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,753.292044708,753.525762359
595,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Wir beide,Wir beide,753.846042104,754.391383291
596,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,762.703006827,762.971349315
597,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ich <v='würde'>würd'</v> sagen groß,Ich würd' sagen groß,766.816368843,767.74258324
598,../transcriptions_annotations/r9/r9.TextGrid,A-utts,schön lang,schön lang,767.99361331,768.668797637
599,../transcriptions_annotations/r9/r9.TextGrid,A-utts,lang und hell,lang und hell,770.503914012,771.317597688
600,../transcriptions_annotations/r9/r9.TextGrid,A-utts,{X Tja} kann man <v='nicht'>nich</v> so genau beschreiben,kann man nich so genau beschreiben,778.084296986,779.538540151
601,../transcriptions_annotations/r9/r9.TextGrid,A-utts,von da (würd ich+) gehen die Zimmer ab,von da würd ich gehen die Zimmer ab,779.538540151,781.390968945
602,../transcriptions_annotations/r9/r9.TextGrid,A-utts,also eine Küche,also eine Küche,782.649007875,783.549253644
603,../transcriptions_annotations/r9/r9.TextGrid,A-utts,ein Wohnzimmer,ein Wohnzimmer,784.129219668,784.916934716
604,../transcriptions_annotations/r9/r9.TextGrid,A-utts,ein Badezimmer relativ groß,ein Badezimmer relativ groß,785.26484568,786.796994729
605,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Oder ?,Oder ?,787.766490172,788.000207824
606,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Küche auch,Küche auch,788.580173848,789.463107198
607,../transcriptions_annotations/r9/r9.TextGrid,A-utts,und,und,792.120563459,792.908278507
608,../transcriptions_annotations/r9/r9.TextGrid,A-utts,große Zimmer für uns . jeweils mit . genügend Platz für Büro,große Zimmer für uns jeweils mit genügend Platz für Büro,793.429313657,797.549669292
609,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Brauchen wir noch <v='etwas'>was</v> ?,Brauchen wir noch was ?,800.042657575,800.743810529
610,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Haben wir fünf Zimmer,Haben wir fünf Zimmer,801.308126726,802.268965961
611,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,805.852636618,806.129635316
612,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja gut wir <v='haben'>ham</v> ja zweihundert (<p='Quadratmeter'>Quadra-</p> + Quadratmeter) zur Verfügung ne?,Ja gut wir ham ja zweihundert Quadra- Quadratmeter zur Verfügung ne?,813.973823548,816.882309879
613,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Mhm,Mhm,819.888092751,820.3988091
614,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Das stimmt,Das stimmt,825.402098085,826.111907249
615,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Mhm,Mhm,844.3988091,844.892213031
616,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Wir nehmen auf jeden fall noch <v='einen'>'n</v> Balkon dazu,Wir nehmen auf jeden fall noch 'n Balkon dazu,848.874069317,850.501436669
617,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Das <v='ist'>is'</v> echt groß,Das is' echt groß,855.012984314,856.051729432
618,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja gut,Ja gut,856.337384339,856.726913759
619,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Sie hat gesagt sollte nicht überschritten werden,Sie hat gesagt sollte nicht überschritten werden,856.726913759,858.86499746
620,../transcriptions_annotations/r9/r9.TextGrid,A-utts,{Also} wir sind ja schon mit fünf Zimmern zufrieden,wir sind ja schon mit fünf Zimmern zufrieden,860.303590798,862.233925475
621,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Oder?,Oder?,862.606142476,862.865828756
622,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,866.085938621,866.311000064
623,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Die beiden Zimmer sind jeweils zwanzig,Die beiden Zimmer sind jeweils zwanzig,867.593781634,869.4202418
624,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Mhm,Mhm,870.476299336,870.761954244
625,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Wohnzimmer,Wohnzimmer,871.515044454,872.190228781
626,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Nee das <v='ist'>is'</v> <v='glaube'>glaub'</v> ich zu viel,Nee das is' glaub' ich zu viel,874.477130632,875.593781634
627,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Dreißig sagen wir <v='einmal'>mal</v>,Dreißig sagen wir mal,875.593781634,876.831619566
628,../transcriptions_annotations/r9/r9.TextGrid,A-utts,sind wir bei achtzig,sind wir bei achtzig,877.221148985,878.216613057
629,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,878.329143778,878.606142476
630,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Sind wir bei achtzig,Sind wir bei achtzig,879.090890198,879.913230083
631,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Wohnzimmer auch dreißig ?,Wohnzimmer auch dreißig ?,882.38191233,883.429313657
632,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Sind hundertzwanzig,Sind hundertzwanzig,884.312247007,885.342335916
633,../transcriptions_annotations/r9/r9.TextGrid,A-utts,und das,und das,886.060801289,886.545549011
634,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<laughter> Okay </laughter>,Okay,887.878604206,888.735568928
635,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Sind <v='wir'>wa</v> bei hundertvierzig,Sind wa bei hundertvierzig,889.151066975,890.120562419
636,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Im Badezimmer,Im Badezimmer,890.120562419,890.916933676
637,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Sagen wir <v='einmal'>mal</v> fünfzehn,Sagen wir mal fünfzehn,894.822546669,896.129634276
638,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ich <v='glaube'>glaub'</v> das <v='ist'>is'</v> <m='realistisch'>realistich</m>,Ich glaub' das is' realistich,896.129634276,897.272253906
639,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Sind <v='wir'>wa</v> bei hundertfünfundfünfzig,Sind wa bei hundertfünfundfünfzig,897.938782023,899.159307537
640,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Okay ?,Okay ?,900.009278641,900.329558386
641,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Hohe Decken ?,Hohe Decken ?,901.835738807,902.381079994
642,../transcriptions_annotations/r9/r9.TextGrid,A-utts,weiß gestrichen . mit Stuck,weiß gestrichen mit Stuck,903.895916624,905.445378092
643,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<laughter/>,,906.267717977,906.60531014
644,../transcriptions_annotations/r9/r9.TextGrid,A-utts,schöner Holzdielenboden,schöner Holzdielenboden,908.952805456,910.441673459
645,../transcriptions_annotations/r9/r9.TextGrid,A-utts,In den Schlafzimmern <v='ein'>'n</v> Bett,In den Schlafzimmern 'n Bett,916.182402827,917.299053829
646,../transcriptions_annotations/r9/r9.TextGrid,A-utts,und <v='ein'>'n</v> <m='Schreibtisch'>Schreibtich</v> .. mit Bücherregalen,und 'n Schreibtich mit Bücherregalen,919.887260415,922.068625163
647,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,929.012567626,929.228972859
648,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ich weiß es <v='nicht'>nich</v>,Ich weiß es nich,932.771025061,933.619333574
649,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<v='Meinst du'>Meinste</v> ?,Meinste ?,934.112737505,934.476298296
650,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja doch,Ja doch,936.181571532,937.081817301
651,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,946.432185954,946.587997722
652,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Aber der steht ja <v='in der'>inna</v> Küche,Aber der steht ja inna Küche,952.951974161,954.137874837
653,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Der steht ja <v='in der'>inna</v> Küche ne ?,Der steht ja inna Küche ne ?,955.057095616,956.078528315
654,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,957.125929643,957.299053829
655,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Aber <v='eine'>'ne</v> schöne (<p='große'>gro-</v> + große ) Küche,Aber 'ne schöne gro- große Küche,959.082232948,960.796162393
656,../transcriptions_annotations/r9/r9.TextGrid,A-utts,und mit großem Tisch <laughter/>,und mit großem Tisch,964.485370153,966.30317411
657,../transcriptions_annotations/r9/r9.TextGrid,A-utts,und Stühlen die funktionieren,und Stühlen die funktionieren,966.787921832,967.956510089
658,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Viele Pflanzen ?,Viele Pflanzen ?,971.44621686,972.19930707
659,../transcriptions_annotations/r9/r9.TextGrid,A-utts,im Wohnzimmer,im Wohnzimmer,973.194771142,973.843986841
660,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Vielleicht Bilder ?,Vielleicht Bilder ?,975.549260076,976.163850937
661,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Schöne Lampen,Schöne Lampen,979.844402488,980.614805118
662,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Mhm,Mhm,981.783393375,982.095016911
663,../transcriptions_annotations/r9/r9.TextGrid,A-utts,In der Küche vielleicht diese . Tafel wo man mit Kreide dran schreiben kann,In der Küche vielleicht diese Tafel wo man mit Kreide dran schreiben kann,984.840697855,988.848522769
664,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Wie (hieß + heißt ) das <v='noch einmal'>nochmal</v> ?,Wie hieß heißt das nochmal ?,992.156857319,993.29082074
665,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Tafellack <laughter> Ja </laughter>,Tafellack Ja,994.840282208,997.740112329
666,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Okay,Okay,998.380671818,998.969294052
667,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Garderobe?,Garderobe?,1003.6712783,1004.21661949
668,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Okay das ist super,Okay das ist super,1009.23888348,1010.34687828
669,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Am besten mit <v='so einem'>so'm</v> alten Telefon ... mit so <v='einer'>'ner</v> Wählscheibe,Am besten mit so'm alten Telefon mit so 'ner Wählscheibe,1011.81843386,1016.18981957
670,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Mhm,Mhm,1023.97341433,1024.25041303
671,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Okay,Okay,1025.10038413,1025.5331946
672,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Okay also man kommt <v='herein'>rein</v>,Okay also man kommt rein,1028.52824302,1029.70548749
673,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<v='Ist'>Is'</v> der Flur weiß?,Is' der Flur weiß?,1029.86129926,1030.72692019
674,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Okay,Okay,1032.46848085,1032.82338544
675,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Sagen wir geradeaus ist das Wohnzimmer,Sagen wir geradeaus ist das Wohnzimmer,1032.85801027,1034.82296979
676,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Erste Zimmer links ist dein Zimmer,Erste Zimmer links ist dein Zimmer,1037.7141437,1039.55791629
677,../transcriptions_annotations/r9/r9.TextGrid,A-utts,zweites Zimmer (<p='links'><m='li-'>la-</m></p> + links ) <v='ist'>is'</v> (meins + mein ) Zimmer,zweites Zimmer la- links is' meins mein Zimmer,1039.55791629,1041.9495078
678,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Erstes Zimmer rechts <v='ist'>is'</v> Badezimmer,Erstes Zimmer rechts is' Badezimmer,1043.44003802,1045.43096617
679,../transcriptions_annotations/r9/r9.TextGrid,A-utts,zweites Zimmer rechts <v='ist'>is'</v> Küche,zweites Zimmer rechts is' Küche,1045.43096617,1046.88520933
680,../transcriptions_annotations/r9/r9.TextGrid,A-utts,(<p>N-</p> +) gut,N- gut,1050.42726153,1051.18035175
681,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,1052.09790993,1052.34894
682,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Vor allem das im Wohnzimmer,Vor allem das im Wohnzimmer,1053.77721454,1055.03236489
683,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Von da geht auch der Balkon (<p='nach'>n-</p> + (<p='nach'>n-</p> + . raus)) oder von der Küche ?,Von da geht auch der Balkon n- n- raus oder von der Küche ?,1056.55710132,1060.06286609
684,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Beides,Beides,1063.24053045,1063.81184027
685,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<v='Das ist'>Das'</v> geil ne?,Das' geil ne?,1071.81184027,1072.64283636
686,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Wie so <v='eine'>'ne</v> Veranda,Wie so 'ne Veranda,1074.31348476,1075.40416713
687,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Mit Schaukelstuhl,Mit Schaukelstuhl,1077.11975917,1078.15850429
688,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Gemüse,Gemüse,1084.05504542,1084.60904282
689,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<laughter/>,,1084.88604152,1085.47466375
690,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ich <v='würde'>würd'</v> sagen wir pflanzen Gemüse an,Ich würd' sagen wir pflanzen Gemüse an,1086.28834743,1088.14943243
691,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<v='Auf dem'>Aufm</v> Balkon oder <v='in der'>inna</v> Küche,Aufm Balkon oder inna Küche,1090.50392137,1092.06203904
692,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Basilikumtöpfchen und so,Basilikumtöpfchen und so,1093.43138271,1095.06740627
693,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<laughter/>,,1095.39634222,1095.82049648
694,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,1099.50804165,1099.72444688
695,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Da steht <v='ein'>'n</v> schöner kleiner Holztisch mit Stühlen zum Frühstücken,Da steht 'n schöner kleiner Holztisch mit Stühlen zum Frühstücken,1101.4227265,1104.53030564
696,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Südseite,Südseite,1105.93261155,1106.65107692
