,file_name,tier_name,text,clean_text,start_time,end_time
406,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Hm Ja,Hm Ja,1156.67717437,1157.04105399
407,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Bin ja aktuell verheiratet,Bin ja aktuell verheiratet,1157.74763493,1158.89419899
408,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<nv/>,,1159.31986948,1159.55330168
409,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Wie du sicher weißt?,Wie du sicher weißt?,1159.80046519,1160.96762621
410,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Aber {F äh},Aber,1161.70225109,1162.75269601
411,../transcriptions_annotations/r16/r16.TextGrid,B-utts,ja ich hab noch <v='ein'>'n</v> Kind aus früherer Ehe,ja ich hab noch 'n Kind aus früherer Ehe,1163.14403824,1164.72942277
412,../transcriptions_annotations/r16/r16.TextGrid,B-utts,dem ich auch {F äh},dem ich auch,1164.94912367,1166.02016555
413,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Geld zukommen lasse,Geld zukommen lasse,1166.34971689,1167.35210224
414,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{X <nv/>} {F äh},,1170.82554137,1173.00195339
415,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Hm: ja im Heimatland,Hm ja im Heimatland,1174.18284572,1175.53537937
416,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja und was machen <v='wir'>wa</v> <v='jetzt'>jetz</v>?,Ja und was machen wa jetz?,1193.41589837,1194.55559678
417,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Wie <v='geht es'>geht's</v> <v='jetzt'>jetz</v> weiter?,Wie geht's jetz weiter?,1195.72159577,1196.58666806
418,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ich <v='meine'>mein'</v> -,Ich mein' -,1196.58666806,1196.99860724
419,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Komm,Komm,1196.99860724,1197.34188989
420,../transcriptions_annotations/r16/r16.TextGrid,B-utts,bist mein Schwiegersohn,bist mein Schwiegersohn,1198.09711173,1198.98964663
421,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<nv type='breathing'/>,,1203.52097765,1207.58544427
422,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Behalt das aber auf jeden Fall mit der Ehe . erstmal für dich . mit dem Kind,Behalt das aber auf jeden Fall mit der Ehe erstmal für dich mit dem Kind,1209.89114105,1214.0242642
423,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Das weiß {F äh} niemand sonst,Das weiß niemand sonst,1214.31262162,1216.19381056
424,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Hm okay,Hm okay,1231.32454727,1231.94245605
425,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<nv type='breathing'/> {X <nv/>},,1234.05182583,1236.64704262
426,../transcriptions_annotations/r16/r16.TextGrid,Part,film_script,film_script,6.65136581583,675.487823755
427,../transcriptions_annotations/r16/r16.TextGrid,Part,border_control,border_control,920.082115521,1238.97034014
428,../transcriptions_annotations/r16/r16.TextGrid,B-laughter,<laughterOffset/>,,96.5426136153,97.4384039349
429,../transcriptions_annotations/r16/r16.TextGrid,B-laughter,<laughter>Ja</laughter>,Ja,98.9627279164,99.1450551813
430,../transcriptions_annotations/r16/r16.TextGrid,B-laughter,"<laughter>Der ganze Film <v=""ist"">is</v> peinlich:</laughter>",Der ganze Film ist peinlich,99.1450551813,100.617347845
431,../transcriptions_annotations/r16/r16.TextGrid,B-laughter,"<laughter>Dem <v=""ist"">is</v> nämlich gar nichts peinlich:</laughter>",Dem ist nämlich gar nichts peinlich,105.938178238,107.538099987
432,../transcriptions_annotations/r16/r16.TextGrid,B-laughter,<laughter>Hab ich (nicht + nicht) eine Folge von gesehen</laughter>,Hab ich nicht nicht eine Folge von gesehen,121.172166155,123.205115158
433,../transcriptions_annotations/r16/r16.TextGrid,B-laughter,<laughter/>,,216.624744615,217.581962755
434,../transcriptions_annotations/r16/r16.TextGrid,B-laughter,"<laughter> (Also das <v=""ist"">is</v> +) ich fand das gut (<p=""wie"">w-</p> + wie) + wie) das gemacht war <laughter/>",Also das ist ich fand das gut wie wie wie das gemacht war,279.128035021,282.339860386
435,../transcriptions_annotations/r16/r16.TextGrid,B-laughter,<laughterOffset/>,,293.164201931,293.472770526
436,../transcriptions_annotations/r16/r16.TextGrid,B-laughter,<laughter/>,,325.150152806,325.897694592
437,../transcriptions_annotations/r16/r16.TextGrid,B-laughter,<laughter/>,,356.051237954,356.43412521
438,../transcriptions_annotations/r16/r16.TextGrid,B-laughter,<laughter>{F äh}</laughter>,,396.218922048,396.751904166
439,../transcriptions_annotations/r16/r16.TextGrid,B-laughter,<laughterOffset/>,,396.751904166,397.425144737
440,../transcriptions_annotations/r16/r16.TextGrid,B-laughter,"<laughter> Bat-Nippels aber das war ja ihm auch <v=""nicht"">nich</v> peinlich </laughter>",Bat-Nippels aber das war ja ihm auch nicht peinlich,448.185983562,450.03739513
441,../transcriptions_annotations/r16/r16.TextGrid,B-laughter,<laughterOffset/>,,450.03739513,450.726871869
442,../transcriptions_annotations/r16/r16.TextGrid,B-laughter,<laughter/>,,520.22700727,520.776259515
443,../transcriptions_annotations/r16/r16.TextGrid,B-laughter,<laughterOffset/>,,961.484798029,961.711364581
444,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,44.1829515397,44.5254192124
445,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,"<laughter>Er <v=""ist"">is</v> halt meistens in irgendwen verknallt aber will halt immer <v=""nicht"">nich</v></laughter>",Er ist halt meistens in irgendwen verknallt aber will halt immer nicht,62.0604671949,64.7534294764
446,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter>und dann</laughter>,und dann,67.0257678446,67.5271678228
447,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,"<laughter>muss er immer in irgend<v=""einer"">'ner</v> Situation vermeiden dass es rauskommt und</laughter>",muss er immer in irgendeiner Situation vermeiden dass es rauskommt und,67.7181525728,70.2707342803
448,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter>Ja</laughter>,Ja,96.8640730507,97.3700312106
449,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,"<laughter>Das <v=""ist"">is</v> auch peinlich</laughter>",Das ist auch peinlich,97.3700312106,98.4229711649
450,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,100.713069659,101.073166007
451,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,"<laughter>Wir <v=""können"">könn'</v> auch mit Außerirdischen was machen so</laughter>",Wir können auch mit Außerirdischen was machen so,189.656462798,191.757784525
452,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,"<laughter> Und dann <v=""ist"">is</v> er nackt da</laughter>",Und dann ist er nackt da,250.890361558,252.184885139
453,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,252.184885139,259.306195832
454,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter> Ja ja genau</laughter>,Ja ja genau,263.682050187,265.35034466
455,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,265.35034466,267.428875479
456,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter>Ja und er steht nackt da<laughter/>,Ja und er steht nackt da,273.712915256,274.943624294
457,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,279.31947865,280.018671672
458,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,286.679249289,290.124771075
459,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter> (Da + da) fand ich auch gut {also} {F ähm} (als +) die Folge als sie das klingonische Schiff finden </laughter>,Da da fand ich auch gut als die Folge als sie das klingonische Schiff finden,298.733946997,303.586717746
460,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter> und die Klingonen <unclear/> sich darum Leute das Quartier teilen müssen und . Tuvok abends in seinem Quartier sitzt und Neelix dann reinkommt </laughter>,und die Klingonen sich darum Leute das Quartier teilen müssen und Tuvok abends in seinem Quartier sitzt und Neelix dann reinkommt,303.586717746,310.414873813
461,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,"<laughter> und dann ja ich <v=""ziehe"">zieh'</v> jetzt zu Ihnen Mister Vulkanier <unclear/> was? </laughter>",und dann ja ich ziehe jetzt zu Ihnen Mister Vulkanier was?,310.414873813,313.678531853
462,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,313.678531853,315.607020701
463,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,"<laughter> {X Oh} und dann am Ende als sozusagen Neelix und die Klingonin sich ja .. <nonverbal/> gepaart hatten in dem Raum und der ganze Raum demoliert <v=""ist"">is</v> und er reinkommt und</laughter>",und dann am Ende als sozusagen Neelix und die Klingonin sich ja gepaart hatten in dem Raum und der ganze Raum demoliert ist und er reinkommt und,316.682751564,324.012307609
464,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter> Bitte gehen Sie jetzt Mister Neelix </laughter>,Bitte gehen Sie jetzt Mister Neelix,324.133685216,327.278830534
465,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter> Captain Picard stand und</laughter>,Captain Picard stand und,355.28793896,356.844361556
466,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter> Dann in der letzten Einstellung (wo sie (sich so + {F äh} sich ) + wo sie) wieder weggebeamt wird und weil sie ja Gedanken lesen kann dann </laughter>,Dann in der letzten Einstellung wo sie sich so sich wo sie wieder weggebeamt wird und weil sie ja Gedanken lesen kann dann,357.52183732,363.420124337
467,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter> und Picard steht da so und dann .. beamt sie sich halt einfach weg </laughter>,und Picard steht da so und dann beamt sie sich halt einfach weg,364.887858819,368.370309577
468,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter> Kann sein </laughter>,Kann sein,385.762458884,386.291114171
469,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,386.291114171,388.604839254
470,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,396.259548553,397.241336941
471,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter> schnulzige Liebesromane und hat sie darum unter seinem Bett versteckt </laughter>,schnulzige Liebesromane und hat sie darum unter seinem Bett versteckt,429.468578289,432.519303317
472,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,433.335646786,435.518924461
473,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,441.870760739,442.255237311
474,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,443.648964883,444.239411047
475,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,450.115828746,450.713140563
476,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,453.163597383,453.465686117
477,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter> Wir zwei wir schweifen aber schon wieder ab</laughter>,Wir zwei wir schweifen aber schon wieder ab,457.667465794,459.280312939
478,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter> Wie bei Demolition Man dass er auf Sticken {F äh} steht und sowas </laughter>,Wie bei Demolition Man dass er auf Sticken steht und sowas,466.090458837,469.18686837
479,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,"<laughter> fängt er immer an so unbewusst zu stricken wenn irgendwas <v=""ist"">is</v> </laughter>",fängt er immer an so unbewusst zu stricken wenn irgendwas ist,516.969509971,519.317977484
480,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughterOffset/>,,519.999092538,520.182468445
481,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,556.446703766,557.915953523
482,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter>Jaja</laughter>,Jaja,560.16035283,560.716470728
483,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,566.737066949,567.835571439
484,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,571.782070517,577.693397807
485,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter> plötzlich sind die Eltern überraschenderweise zu Besuch </laughter>,plötzlich sind die Eltern überraschenderweise zu Besuch,615.095278642,617.477245133
486,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,620.383473186,620.625066716
487,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter> Sex gefilmt haben das eine Video dazwischen</laughter>,Sex gefilmt haben das eine Video dazwischen,633.548547507,635.974941582
488,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,635.974941582,637.759430054
489,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,642.83365704,643.333759019
490,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,643.821220386,644.459726121
491,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,659.554386964,660.137967475
492,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,667.249621401,667.558575789
493,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter> Peinliche Geheimnisse halt </laughter>,Peinliche Geheimnisse halt,673.249620855,674.780661489
494,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,"<laughter>Das wird <v=""nicht"">nich</v> <p=""aufgezeichnet"">aufge-</p><laughter/>",Das wird nicht aufgezeichnet,961.985990703,962.679421663
495,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter>{Also}<laughter/>,,962.679421663,962.926585173
496,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter> biologisches Material dabei? </laughter>,biologisches Material dabei?,966.812437812,968.384198036
497,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,"<laughter> Das kannst du <v=""nicht"">nich</v> mitnehmen </laughter>",Das kannst du nicht mitnehmen,971.130459263,972.194635488
498,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,Ich dachte jetzt <laughter> Zauberpilze </laughter>,Ich dachte jetzt Zauberpilze,983.155550365,984.361773054
499,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughter/>,,984.361773054,985.271960603
500,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,"<laughter> Das ist <v=""nicht"">nich</v> so gut </laughter>",Das ist nicht so gut,1061.42943982,1062.58286954
501,../transcriptions_annotations/r16/r16.TextGrid,A-laughter,<laughterOffset/>,,1063.65266558,1063.92853754
502,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Okay,Okay,7.06876392188,7.63397843815
503,../transcriptions_annotations/r16/r16.TextGrid,A-utts,{F ähm},,7.88923660678,8.23565840707
504,../transcriptions_annotations/r16/r16.TextGrid,A-utts,peinliche Filmsituationen,peinliche Filmsituationen,8.61854566002,9.87660377687
505,../transcriptions_annotations/r16/r16.TextGrid,A-utts,{F äh},,10.2777237562,10.6788437354
506,../transcriptions_annotations/r16/r16.TextGrid,A-utts,es ist Menschen immer noch peinlich wenn sie plötzlich nackt vor Leuten stehen,es ist Menschen immer noch peinlich wenn sie plötzlich nackt vor Leuten stehen,10.6788437354,13.3408217798
507,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<nv/>,,15.8569380135,17.206159762
508,../transcriptions_annotations/r16/r16.TextGrid,A-utts,{X Ah} {F ähm},,26.1219629379,27.1065301597
509,../transcriptions_annotations/r16/r16.TextGrid,A-utts,{Also} <nv/> ja den Leuten ist doch immer irgendwas peinlich,ja den Leuten ist doch immer irgendwas peinlich,27.98743223,30.4488502847
510,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Ich <v='meine'>mein'</v> wenn ihr <mp>peinliches Geheimnis</mp>,Ich mein' wenn ihr peinliches Geheimnis,30.4488502847,31.9074683912
511,../transcriptions_annotations/r16/r16.TextGrid,A-utts,dann zutage kommt was eigentlich gar <v='nicht'>nich</v> so schlimm <v='ist'>is</v> was ihnen aber einfach irgendwie unangenehm <v='ist'>is</v>,dann zutage kommt was eigentlich gar nich so schlimm is was ihnen aber einfach irgendwie unangenehm is,33.7125082979,37.6143117328
512,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Ich weiß <v='nicht'>nich</v> hast du <name>School-rumble</name> geguckt den Anime? <laughter/>,Ich weiß nich hast du School-rumble geguckt den Anime?,41.9500465969,44.5254192124
513,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Da <v='gibt es'>gibt's</v> immer sehr viel ich weiß,Da gibt's immer sehr viel ich weiß,46.1444802116,47.7444019604
514,../transcriptions_annotations/r16/r16.TextGrid,A-utts,{Also} da kommt immer der Charakter durch irgend<v='eine'>'ne</v> blöde Situation (<v='eine'>'ne</v> +),da kommt immer der Charakter durch irgend'ne blöde Situation 'ne,49.8795228986,52.3819646083
515,../transcriptions_annotations/r16/r16.TextGrid,A-utts,dann,dann,52.9486109519,53.2221018492
516,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<v='dass er'>dassa</v>,dassa,53.3314982081,53.7235018274
517,../transcriptions_annotations/r16/r16.TextGrid,A-utts,nackt vor irgendwelchen Leuten steht oder er <v='ist'>is</v>,nackt vor irgendwelchen Leuten steht oder er is,54.6716036045,56.9096707801
518,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Ja oder er <v='ist'>is</v> halt in wen verknallt,Ja oder er is halt in wen verknallt,57.3236214875,59.4021523064
519,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<p='oder'>o-</p>,o-,59.6072704793,59.6619686588
520,../transcriptions_annotations/r16/r16.TextGrid,A-utts,{Also} <v='jetzt'>jetz</v> als Beispiel wie in <unclear/>,jetz als Beispiel wie in,60.2331738035,61.7145828302
521,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<laughter>Er <v='ist'>is</v> halt meistens in irgendwen verknallt aber will halt immer <v='nicht'>nich</v></laughter>,Er is halt meistens in irgendwen verknallt aber will halt immer nich,62.0518882701,64.7229826997
522,../transcriptions_annotations/r16/r16.TextGrid,A-utts,dass die Leute das wissen,dass die Leute das wissen,65.1250061088,66.2873424221
523,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<laughter>und dann</laughter>,und dann,67.0257678446,67.5271678228
524,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<laughter>muss er immer in irgend<v='einer'>'ner</v> Situation vermeiden dass es rauskommt und</laughter>,muss er immer in irgend'ner Situation vermeiden dass es rauskommt und,67.7181525728,70.2707342803
525,../transcriptions_annotations/r16/r16.TextGrid,A-utts,dadurch irgendwas anderes peinliches machen,dadurch irgendwas anderes peinliches machen,70.5562152511,72.5207915295
526,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Das kann man im Film auch nutzen,Das kann man im Film auch nutzen,79.3937482968,80.7976682359
527,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Vielleicht wie in so <v='einer'>'ner</v> <p='Mockumentary'>Mock-</p>,Vielleicht wie in so 'ner Mock-,85.6262007126,86.5515115816
528,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Ja,Ja,87.987338792,88.2243642363
529,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Vielleicht wie in so <v='einer'>'ner</v> ( ( <p='Mockumentary'> Mo-</p> + <p='Mockumentary'> Mock-</p>) +  Mockumentary ) {F äh} hier {F äh} {F ähm} {F ähm} {F ähm} <name>Bruno</name>,Vielleicht wie in so 'ner Mo- Mock- Mockumentary hier Bruno,88.2243642363,92.6098571566
530,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Von dem Typen der auch <name>Borat</name> gemacht hat,Von dem Typen der auch Borat gemacht hat,92.8893386777,94.5439586059
531,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<laughter>Ja</laughter>,Ja,96.8640730507,97.3700312106
532,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<laughter>Das <v='ist'>is</v> auch peinlich</laughter>,Das is auch peinlich,97.3700312106,98.4229711649
533,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<laughter/>,,100.713069659,101.073166007
534,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Ja okay okay,Ja okay okay,102.419262027,103.002709274
535,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Es muss den Hauptcharaktern peinlich sein,Es muss den Hauptcharaktern peinlich sein,103.002709274,104.274441947
536,../transcriptions_annotations/r16/r16.TextGrid,A-utts,{F ähm},,104.274441947,104.625421931
537,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<nv/>,,105.158729181,105.38208008
538,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Ja war da auch gespielt,Ja war da auch gespielt,108.471676813,109.355964047
539,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<v='Ist'>Is</v> egal,Is egal,109.355964047,109.848247662
540,../transcriptions_annotations/r16/r16.TextGrid,A-utts,{F ähm},,109.848247662,110.139971286
541,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<nv/>,,110.855605801,111.407145777
542,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Okay es soll den Hauptcharaktern peinlich,Okay es soll den Hauptcharaktern peinlich,111.522011178,113.167514743
543,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Ja keine Ahnung,Ja keine Ahnung,113.167514743,113.974312889
544,../transcriptions_annotations/r16/r16.TextGrid,A-utts,{X Oha},,114.129291064,114.521294684
545,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Ich bin kein großer Filmschreiber,Ich bin kein großer Filmschreiber,114.753761946,116.185030975
546,../transcriptions_annotations/r16/r16.TextGrid,A-utts,So <name>Big Bang Theory</name>,So Big Bang Theory,120.187598925,121.245097061
547,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<nv/>,,123.255255155,123.510513326
548,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Okay,Okay,123.893400582,124.107635118
549,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Da <v='gibt es'>gib's</v> <v='eine'>'ne</v> Szene da {F ähm},Da gib's 'ne Szene da,124.107635118,125.452298696
550,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<nv/>,,126.205831106,126.561369272
551,../transcriptions_annotations/r16/r16.TextGrid,A-utts,sind <name>Sheldon</name> und <name>(<p='Leonard'>Le-</p> + Leonard)</name> -,sind Sheldon und Le- Leonard -,127.026303798,128.676365544
552,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<p>k-</p> streiten sie sich wegen irgendwas {A ich weiß es <v='nicht'>nich</v> mehr} und dann droht <name>Leonard</name> damit auszuziehen und zu <name>Penny</name> rüberzuziehen,k- streiten sie sich wegen irgendwas und dann droht Leonard damit auszuziehen und zu Penny rüberzuziehen,129.988667929,134.715502269
553,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Aber <name>Penny</name> <v='ist'>is</v> das zu früh aber es <v='ist'>is</v> ihr zu peinlich <v='jetzt'>jetz</v> das zu sagen,Aber Penny is das zu früh aber es is ihr zu peinlich jetz das zu sagen,134.767074709,137.324214598
554,../transcriptions_annotations/r16/r16.TextGrid,A-utts,und dann kommt aber <name>Amy</name> zu <name>Sheldon</name> und sagt,und dann kommt aber Amy zu Sheldon und sagt,137.324214598,139.457965798
555,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Ja wenn soundso auszieht,Ja wenn soundso auszieht,139.457965798,140.75704756
556,../transcriptions_annotations/r16/r16.TextGrid,A-utts,und bringt ihm <v='eine'>'ne</v> peinliche Situation,und bringt ihm 'ne peinliche Situation,140.75704756,142.411667488
557,../transcriptions_annotations/r16/r16.TextGrid,A-utts,dann kann ich doch einziehen,dann kann ich doch einziehen,142.411667488,143.438161779
558,../transcriptions_annotations/r16/r16.TextGrid,A-utts,weil ich bin doch die perfekte <p='Mitbewohnerin'>Mitbewohner</p>,weil ich bin doch die perfekte Mitbewohner,143.438161779,144.595939911
559,../transcriptions_annotations/r16/r16.TextGrid,A-utts,weil wir sind doch eh zusammen,weil wir sind doch eh zusammen,144.595939911,145.302458062
560,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Und dann möchte <name>Sheldon</name> das aber auch <v='nicht'>nich</v>,Und dann möchte Sheldon das aber auch nich,145.302458062,147.099288145
561,../transcriptions_annotations/r16/r16.TextGrid,A-utts,und .. probiert die Situation zu vermeiden indem er <name>Leonard</name> sagt dass <name>Penny</name> <v='nicht'>nich</v> möchte dass <name>Leonard</name> bei ihm einzieht wei:l sie denkt das <v='ist'>is</v> zu früh,und probiert die Situation zu vermeiden indem er Leonard sagt dass Penny nich möchte dass Leonard bei ihm einzieht weil sie denkt das is zu früh,147.099288145,154.665398905
562,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Und dann <v='ist'>is</v> sie in <v='einer'>'ner</v> peinlichen Situation,Und dann is sie in 'ner peinlichen Situation,154.665398905,155.955364303
563,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Woraufhin -,Woraufhin -,155.955364303,156.780395177
564,../transcriptions_annotations/r16/r16.TextGrid,A-utts,{F äh},,157.377516969,157.764962407
565,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Ich weiß <v='nicht'>nich</v> mehr wer entblößte das dann,Ich weiß nich mehr wer entblößte das dann,158.831576906,161.01038772
566,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<name>(<p='Penny'>P-</p> + Penny )</name>,P- Penny,161.253403788,161.988111133
567,../transcriptions_annotations/r16/r16.TextGrid,A-utts,{X Ach genau},,162.783123577,163.083963564
568,../transcriptions_annotations/r16/r16.TextGrid,A-utts,(Weil + weil) {F äh} <name>Sheldon</name> vorher mit <name>Penny</name> geredet hat und dann entblößt <name>Penny</name> gegenüber <name>Amy</name> dass <name>Sheldon</name> nicht möchte dass <name>Amy</name> in die Wohnung einzieht,Weil weil Sheldon vorher mit Penny geredet hat und dann entblößt Penny gegenüber Amy dass Sheldon nicht möchte dass Amy in die Wohnung einzieht,163.083963564,168.599363325
569,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Und dann stehen halt alle da und ihnen <v='ist es'>isses</v> peinlich,Und dann stehen halt alle da und ihnen isses peinlich,168.599363325,170.422635973
570,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<nv type='breathing'/>,,170.598712177,172.959850257
571,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Ja,Ja,181.81951677,181.968490003
572,../transcriptions_annotations/r16/r16.TextGrid,A-utts,das <v='ist'>is</v> ja in <v='einem'>'nem</v> <p='Film'>Fi-</p>,das is ja in 'nem Fi-,181.968490003,182.934824506
573,../transcriptions_annotations/r16/r16.TextGrid,A-utts,(das <v='ist'>is</v> ja  + das geht ja) in <v='einem'>'nem</v> Film auch,das is ja das geht ja in 'nem Film auch,182.934824506,184.492297089
574,../transcriptions_annotations/r16/r16.TextGrid,A-utts,{Also} {F äh},,186.784808377,187.190486541
575,../transcriptions_annotations/r16/r16.TextGrid,A-utts,(Es is ja unabhängig <v='davon'>da-</v> +) es muss ja <v='nicht'>nich</v> unbedingt Realität sein,Es is ja unabhängig da- es muss ja nich unbedingt Realität sein,187.190486541,189.656462798
576,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<laughter>Wir <v='können'>könn'</v> auch mit Außerirdischen was machen so</laughter>,Wir könn' auch mit Außerirdischen was machen so,189.656462798,191.757784525
577,../transcriptions_annotations/r16/r16.TextGrid,A-utts,Keine Ahnung,Keine Ahnung,191.899088155,192.496209947
578,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<nv type='breathing'/>,,204.47248658,207.912686581
579,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<nv type='breathing'/>,,210.899245665,212.265510625
580,../transcriptions_annotations/r16/r16.TextGrid,A-utts,<nv type='breathing'/>,,212.979538544,215.724117884
